id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
28xodHVKeaJwFhu5W6IjHd,Chega de Sofrer / Não Foi à Toa / Presentinho / Manda Áudio - Ao Vivo,51,484180,false,1,track,2021-03-05,Chega de Sofrer / Não Foi à Toa / Presentinho / Manda Áudio (Ao Vivo),1,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
7lQ77Cbwy0Ngi2A44KIhME,Empoderada,28,220862,false,1,track,2021-03-07,2021,7,4KZNnfmUclTWbQZmGYxyaO,Flavinho E A Carreta
0mWiaX4EXbwnx2njKfYAM5,Reprise - Ao Vivo,52,217316,false,10,track,2021-05-07,A.M.A (Ao Vivo),20,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
1StNNdcx9xhRNiDY2BHL9X,Baladinha,48,149000,false,1,track,2021-03-05,Baladinha,1,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
3mLBWH1zwDttaXX1VEduk1,Baixinha,58,186466,false,1,track,2021-08-23,Baixinha,1,3lI032ULhqFakqCue9srcR,Chininha
1OR8sYgVw5aXjZmgukvPSu,A Vida É Dela - Ao Vivo,53,231176,true,1,track,2021-07-09,A Vida É Dela (Ao Vivo),1,4SaxUo7mfdHBowU0llwxFd,Bom Gosto
7Jr6xISYcYlDMA3IaogzE4,Funcionária do Mês,56,170526,false,1,track,2021-10-15,Funcionária do Mês,1,20L3gYREq24KddkFreyiNv,Psirico
4cWtG9GdVcsDbT41U1gH7l,Oceano,50,237985,false,10,track,2021-06-18,VPS Novelas,14,6LWehyU6oi1UVgwp2PhVEZ,Vou pro Sereno
38yUc4ICcOlVK0xAUhTTRW,Bit do Cavaquinho,22,232608,false,2,track,2021-03-07,2021,7,4KZNnfmUclTWbQZmGYxyaO,Flavinho E A Carreta
31eGh12ygADLze1o5WFaA3,Faz de Conta,52,182692,false,1,track,2021-07-30,Faz de Conta,1,2EQphX0SGBPXvRWS7DUyu1,Vitor Limma
7hcburaTyxAsThgVHx655h,Olha o samba sinhá (Samba de Roda),0,133400,false,24,track,2021-10-29,Aquecimento Samba,26,3pXm8H2lDUNFkmQMiJbx6F,Candeia
2dvlRXRTG7n8gGibmhdtmA,Vivo isolado do mundo / Amor não é brinquedo,0,313400,false,5,track,2021-10-29,Chama no Samba,25,3pXm8H2lDUNFkmQMiJbx6F,Candeia
0L6cCPWguL1GYWNUlRFx55,Tá Desculpada - Ao Vivo,58,224998,false,3,track,2021-09-24,Retomada, Vol. I (Ao Vivo),5,09djLPsTydbIFC9duW5mQp,Vitinho
67RqkhyO4AI7RbgjTPNQF7,Eu Te Uso e Sumo / Não Seria Justo / Nem Pensar - Ao vivo,53,425474,false,6,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
5DgcFSeJ5XExV7DnKe3fcT,Pega na Cabeça,46,161600,false,1,track,2021-05-28,Pega na Cabeça,1,20L3gYREq24KddkFreyiNv,Psirico
2HPA6nn1lyJUrJM2sG36jA,Ela É Pagodeira,49,198331,false,11,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
6dge8zuKeoxw8oUW7qlc63,Filtr Collab - Di Propósito e Yasmin Santos - Manda Áudio,48,171544,false,1,track,2021-02-12,Filtr Collab - Di Propósito e Yasmin Santos - Manda Áudio,1,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
4h488oUCqTmQAvzGxzyfKf,Carla,46,187500,false,1,track,2021-06-12,Samba Em Harmonia (Parte 1),7,3o1Lr9yRGJJhhLlVQFObfC,Harmonia Do Samba
1tyNsW66GMiVwG6KNi4WQO,Pretexto,51,189504,false,6,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
2dJeSPImpJ19V9hKqMfpXI,Vingança,0,299600,false,20,track,2021-10-29,Mitos da MPB,30,4PirWL5JYf8HerMVvmwuD0,Jamelão
0tuQOtbDBSZADZHqugggxo,Vai Lá Vai Lá / Que Mulher (Nega Danada) / Cadê Ioiô / Alguém Me Avisou - Ao vivo,50,276893,false,14,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
7bKhZiXdRId109o1pRBwV5,100 Likes - Ao Vivo,52,210172,false,3,track,2021-05-07,A.M.A (Ao Vivo),20,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
227uIPzjMMM8lyRZKO0IPG,Acabou Foi O Carai,49,138525,false,6,track,2021-05-28,LetsGo,7,7KVJCU4z5L4EUHILL8aMxR,Leo Santana
7gGCGzNFmW0xjhA8dA3Y5w,Mande Um Sinal / Sinais - Ao vivo,52,281421,false,11,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
6LgkG3CQKp6qejNMpOatMj,Sintoma de Amor / Depois do Amor / Agenda - Ao vivo,53,325002,false,9,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
28fz3mwbypiLwIOyLkOuvv,Maçã Verde - Ao Vivo,52,176307,false,9,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
4skh7GqQ8E9DKwE1Mto7ZD,Bloco Poesia Acústica: Poesia 6 / Aurora Boreal (Ao Vivo em Goiânia),51,298985,true,1,track,2021-03-05,Bloco Poesia Acústica: Poesia 6 / Aurora Boreal (Ao Vivo em Goiânia),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
2u3c65FpFZvaS4jVpTGsFh,Canto aos imortais,0,162706,false,17,track,2021-10-29,Chama no Samba,25,1gofZT57TPswTUypik1yUa,Grupo Katinguelê
08lO258zdRzZAbVD0547O1,Um novo amor,0,182106,false,24,track,2021-10-29,Chama no Pagode,25,1gofZT57TPswTUypik1yUa,Grupo Katinguelê
4DgPUNPrXSwJkBR9MGGFCy,Anuviou,0,189000,false,14,track,2021-10-29,Aquecimento Samba,26,1gofZT57TPswTUypik1yUa,Grupo Katinguelê
0IvtltLIooi7mSWNXe6okQ,Não haverá ilusão,0,224866,false,16,track,2021-10-29,Aquecimento Pagode,25,1gofZT57TPswTUypik1yUa,Grupo Katinguelê
2VKoZWMlMVLOmn7K0nHqxt,Corpo lúcido C 1995,0,247573,false,20,track,2021-10-29,Aquecimento Pagode,25,1gofZT57TPswTUypik1yUa,Grupo Katinguelê
5njxP9WGjvDKHOad9rxmpv,Libera Eu,55,161741,false,1,track,2021-05-19,Ontem, Hoje E Sempre – EP 1,3,6XgJ4LQHTOtveWKH5V7X56,Bokaloka
0L8xlaZs8Syzf6tHuzg1tJ,Arrasta Pra Cima,52,159401,false,1,track,2021-09-09,Arrasta Pra Cima,1,0dn5vzY0WdV3DQF1bksmHO,DDP Diretoria
6NHjL6DkSsaGjFz2KJN1q2,Cheiro Bom do Seu Cabelo - Ao vivo,52,167313,false,4,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
6EpuTrsCUuVpP0qPqEpcfl,Samba da Água,33,207333,false,1,track,2021-11-05,Samba da Água,1,4EUuQxMNowMUEs5gu4BzBX,Mart'nália
3RtPHW0CVz8CHt2DUWjL0c,Estrela do Céu,50,242328,false,1,track,2021-05-14,Estrela do Céu,1,0PMk31f9Log4ixwUUY40p6,Malibu
2gYXBu4n0mbuN0EqijhUCE,Condenado,52,184888,false,1,track,2021-05-07,Condenado,1,0oSb8ZEnIS4bPrpDoMT4tx,Unha Pintada
0uhiNrQAGrGqZFCxayrKlP,Oi Amor Oi Vida,24,180090,false,1,track,2021-01-23,Oi Amor Oi Vida,1,1uSndRKTzN641YZvvJd7J0,O HITS
5P6u3fJTIDorRNBVVpYfo0,O Melhor do Mundo,49,176398,false,1,track,2021-06-17,O Melhor do Mundo,1,6gEzJZrbm0F4ihvE9iXR9z,Péricles
70rMquxehq2J59PXgWxNNs,Que Saudade,47,211606,false,5,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
6tmqAhRFvOMYCWBA3WjmNl,Cartão Postal / Pra Ser Feliz / Um Dia pra Nós Dois / Razão da Minha Vida - Ao Vivo,49,402826,false,2,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
4Uta9IgmGDgsDvM6kSSvxM,Eu Odeio Te Amar,50,214294,false,1,track,2021-07-08,Eu Odeio Te Amar,1,6gEzJZrbm0F4ihvE9iXR9z,Péricles
19u7ucz8tazDZL1daf5y23,Tô de Boa - Ao vivo,52,172750,false,12,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
2QEkZmz9h6Q6qj6oOeRINU,Raça Menina,46,250146,false,1,track,2021-06-18,Raça Menina,1,783AF57UpgTN2fditDRFSs,Jorge Vercillo
5RU2ErL3TKvNH2A1DsfNMk,Novo Começo,15,261173,false,9,track,2021-10-21,Curtindo a Praia com a Família,19,6rNz4V8ocdBOLgXmLxLVcW,Chimarruts
62I5a9nLieJxhDe1fhpakL,Encontros e Despedidas,48,226462,false,1,track,2021-05-07,VPS Novelas EP1,4,6LWehyU6oi1UVgwp2PhVEZ,Vou pro Sereno
4zp4YU8VlEL8b4OA0sWWZx,Fricote,16,251400,false,21,track,2021-01-15,Melhores Pagodes 2021,25,6YMWV5AeYoZymMMDonMfsA,Art Popular
1uVrQNZqkAIiCmapTBCiia,Vem De Golpe Que Eu Vou De Vítima,46,180231,false,2,track,2021-09-16,Violada Na Varanda,7,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
5YYaRNY4isMplhl7fuyOVO,Samba Lento,39,158112,false,1,track,2021-07-30,Samba Lento,1,2OjoIDVPQKT9B7loZbPEfp,Claudia Leitte
4e4kgH0gX7OPxyWFw8jREi,Bloco Barões: Tá Rocheda / Recairei (Ao Vivo em Goiânia),48,188718,false,1,track,2021-02-12,Bloco Barões: Tá Rocheda / Recairei (Ao Vivo em Goiânia),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
3WCnEnWRnegfWA0070rmIR,Vida Que Segue,50,197239,false,1,track,2021-03-19,Vida Que Segue,1,7hLjkyL9Pz9xtQNahzJZki,Belo
6dlaRHrKIA1v1jBB7wE4VP,Linda Demais,48,158249,false,1,track,2021-05-21,VPS Novelas EP 2,4,6LWehyU6oi1UVgwp2PhVEZ,Vou pro Sereno
4UXg7GGIn9sYtpTKbpfvTJ,Doce Tentação,46,286208,false,1,track,2021-07-23,Doce Tentação,1,5PxZzQdBfZtvkA1DlLH1Vq,Dhema
1uULETtsQnyXlDr1CEp7dV,Disparada,14,242466,false,23,track,2021-07-11,Inverno MPB,26,7K4gHixgiMhvBDewgHoxVk,Jair Rodrigues
29W5IVFYLvwKLm35glIrHl,É O Tchan No Hawaii / Citação Musical: Hawaii 5-0,14,208373,false,9,track,2021-03-05,Funk Nostalgia,22,78oxdhJ0pr4Dkyk0paWUAf,É O Tchan
0N3S2ZjYNqe5r8CBJdZzh3,Tem Café - Ao Vivo,49,276000,false,8,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
6ZslodhYPk9Eb1b41gfcXW,Aperta o Pause,50,189965,false,5,track,2021-08-27,Garrafas e Bocas,14,4NUePmzDvCYqilXBFa91Hg,Dilsinho
4nUaD3Hu7pTsjuEFi2RWf1,Proibido - Ao Vivo,48,220437,false,1,track,2021-03-04,Proibido (Ao Vivo),1,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
7FPBVf7xTNCBNKo0Cyvkye,Acidentes Acontecem - Ao Vivo,48,161265,false,1,track,2021-04-01,Acidentes Acontecem (Ao Vivo),1,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
0HifRAxIjuvd7XBJEviQOK,Era de Aquarius,45,178207,false,1,track,2021-07-30,Era de Aquarius,1,6rM2yY0GnVcOHMU5GD3y9E,Martinho Da Vila
6sNHpCbiVu3kosd4sDsZ36,Gostoso Veneno,12,195786,false,16,track,2021-02-05,Sol de Verão 2021,29,0hPar6ePAELiu9rYMdvMEo,Alcione
0L30Mb40QoIXZynLjhTCJ6,Tudo Bem Com Você,23,165205,false,3,track,2021-03-05,Segredo de Verão,9,0uXxYJlFlO8gPe82UWIke6,Pagode do Segredo
2nph8SCHm3iOzchcOFlUWI,Ainda Resta Uma Bagagem,45,216792,false,1,track,2021-06-04,Ainda Resta Uma Bagagem,1,1zZcaxPgRLMHbHmas2c8hR,Salgadinho
0yRvriGKbxXnFSMlULVczB,Paixão Verdadeira / Nem Pensar / Será que é Amor (Ao Vivo) (feat. Tiee),48,345085,false,16,track,2021-05-21,Turma no Quintal (Ao Vivo),20,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
1iGxfmnAIZlbhsEzSAhqaY,Absoluta / Que Dure para Sempre / Interfone / Quando É Amor,48,388358,false,1,track,2021-06-04,Absoluta / Que Dure para Sempre / Interfone / Quando É Amor,1,4zIE7LEe6kABBDLHLzAS4D,Thiago Soares
3dUt9ITdKYKP7dsjVoRrWM,Vai e Volta - Ao vivo,51,207381,false,8,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
2kglRFoDTaFC8upGooFSep,Gratidão,14,243071,false,13,track,2021-01-15,Churrasco Pagode 2021,25,4IQKOXNGjuRRe0WgOm5YfB,Xande De Pilares
0EdL2Vz7sg2lEaswNCKXQe,Final Feliz,45,189151,false,1,track,2021-05-07,Final Feliz,1,783AF57UpgTN2fditDRFSs,Jorge Vercillo
4MWrg0R3thi97YteAbOS1Z,Você Vai Recair,50,168000,false,1,track,2021-03-12,Você Vai Recair,1,0oSb8ZEnIS4bPrpDoMT4tx,Unha Pintada
2XBq0fuEgwMyP4BV8TPBwS,Drão - Remasterizado,46,311745,false,1,track,2021-08-27,Drão (Remasterizado),1,4cn4gMq0KXORHeYA45PcBi,Elza Soares
6EJgvTExrG9htl42ezoX08,Tô Indo Embora Também,43,229885,false,1,track,2021-02-18,Tô Indo Embora Também,1,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
6gmjKL48lf3cRRcXuhXxcb,Copacabana (Bum Bum Pro Alto),49,147470,false,1,track,2021-05-28,Copacabana (Bum Bum Pro Alto),1,0tEbPIVxu2YOmZXOWAkJ52,Mr. Dan
5MjwGsVjZpg4R9uKQFKDZj,Na Estrada,45,218822,false,1,track,2021-10-21,Na Estrada,1,6gEzJZrbm0F4ihvE9iXR9z,Péricles
33oKR0zt77CCoYnG0MnoCl,Tô Indo Embora Também,49,229885,false,12,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
5BKIUug8PqmcpIT6C9ZibU,Tem Tudo a Ver,49,171380,false,1,track,2021-10-15,Tem Tudo a Ver,1,5w2pxzBYtW7suiztfGg1dR,Quinteto S.A.
6AX31GfiU72WZubS7DVYbj,Saudade Dos Meu Pais,42,204907,false,1,track,2021-08-06,Saudade Dos Meus Pais,1,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
07zhw247vUgnH7dmkms0sy,Céu e Fé,48,236033,false,17,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
2W8BvUL1spjPQ6ImWAf9Re,Insegurança,46,207028,false,17,track,2021-01-15,Drive In,23,0ciLF0bOuu2BhqzCEZgHoB,Pixote
2byP8UgGdW8TLQkqB26Vi6,Se Deus É por Nos - Ao Vivo,49,256875,false,1,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
0JBbFEnuuryZQUJqkKbBJ4,Papo Furado / Quero Mais / História de Cinema / Amor Eterno,46,392302,false,1,track,2021-10-08,Papo Furado / Quero Mais / História de Cinema / Amor Eterno,1,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
5GC5EWHz1yIrmGCk7riT7p,190,54,206154,false,1,track,2021-08-20,As Que Tocam Lá Em Casa - Inéditas,2,1runhgZ4PyzxBhg0Nrc1F8,Tiee
3VaClcl6i2GpQktLxsLpjG,Só Você / Namora Eu Aí - Ao Vivo,47,292510,false,7,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
67t5Cc7k5znXYqNVJSWtCA,Investe em Mim / Voltei / Pente e Rala / Na Cama / Cara de Pau - Ao Vivo,49,444034,false,4,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
79OQXNvcgoFW6jmfKYCk7d,Não Desista Agora,45,287432,false,1,track,2021-07-23,Não Desista Agora,1,6uTK3YD9CT3pLx2yEfVmXk,Falamansa
281nuOLSDkdrbeqZjRqsR1,Malvadas Empoderadas,46,144801,false,2,track,2021-05-28,LetsGo,7,7KVJCU4z5L4EUHILL8aMxR,Leo Santana
1lFB73qTeA39IbMOLtbwrb,Carne assada,0,184266,false,10,track,2021-11-05,Esquenta Verão,25,6UIVOAec0uDV6K3sCNGRQ9,Dicró
0vWQ8LwUJnLTcRAk4DXJgf,Bom de briga,0,173306,false,2,track,2021-10-29,Chama no Samba,25,6UIVOAec0uDV6K3sCNGRQ9,Dicró
6YWqjqMAsPc8jKC9CGkxHS,Praia de ramos,0,198693,false,20,track,2021-11-05,Praia e Sol,25,6UIVOAec0uDV6K3sCNGRQ9,Dicró
76t94IR79DFwtsJxz5xYYK,Duro na queda,0,196960,false,18,track,2021-10-29,Chama no Samba,25,6UIVOAec0uDV6K3sCNGRQ9,Dicró
0Os4NMBvMHbjg4uoF6ople,Chatuba,0,200333,false,3,track,2021-10-29,Aquecimento Samba,26,6UIVOAec0uDV6K3sCNGRQ9,Dicró
7M1YydD0jJ9teSC62fhfY9,Um Pôr do Sol na Praia - Ao vivo,50,160455,false,13,track,2021-01-29,Numanice (Ao vivo),14,3CDoRporvSjdzTrm99a3gi,LUDMILLA
6g1gaufVOQNjUWvZL1IBSt,Viver Sem Ti,47,226647,false,15,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
2UrsUiPkFNUcGt7mURtwM3,Respeita Ela,47,167253,false,3,track,2021-02-12,Respeita o Pai: Verão 2021,14,2v5eqze59fqRes2e5QVGhf,Parangolé
0USDhYpYubqZvsBJiGwfsI,Maça Do Amor,12,216813,false,8,track,2021-08-11,País do Futebol,19,3QYmec82Yj7fjTMvrt49E4,Soweto
0qijcGA688RH4Ef544PuqI,Bota Pra Tocar Tim Maia,44,222577,false,8,track,2021-01-15,Samba de Verão_Sol,8,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
0cK8SRiAOF34J27QknLhZ9,Chega de Sofrer / Não Foi à Toa / Presentinho / Manda Áudio - Ao Vivo,48,484180,false,3,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
3Qfhvo3gzojzT1WokAqLxX,Sobrenatural - Ao Vivo,13,219133,false,17,track,2021-04-08,Churrasqueira 2021,20,3V7U1x0TRBn7spzHDQiZhi,Jeito Moleque
1DlfbFyGjS4ESEGbGSysYI,Deixa Alagar / Climatizar / Pente Rala,43,283925,false,2,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
2e3cyRSVwQqhDJ7MgKKvjB,Ensaiando a Despedida,56,153138,false,1,track,2021-05-13,Ensaiando a Despedida,1,1z87T3GgfHTjKxQ6QYAtU9,BG
61XyXIWZFWh2zdRBAqVrrE,Sinal Vital - Ao Vivo,47,239690,false,19,track,2021-05-07,A.M.A (Ao Vivo),20,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
4ZjyyujX7GqzGqWO8bLUKY,Sacanagenzinha (Ao Vivo),41,136481,false,3,track,2021-01-22,Harmonia #AMSM (Ao Vivo),16,3o1Lr9yRGJJhhLlVQFObfC,Harmonia Do Samba
5IeITq1XS4FEPCyPNu9wsM,Uber,46,174852,false,9,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
05bFqSBj7j7TbJ1zZhlprU,Na Pista Pra Namoro,46,183910,false,3,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
3KDulB6CSuhvxB6TIC22By,TACO TACO,21,448237,true,2,track,2021-01-14,Ao vivo Feira De Santana,9,07jeotm1cZonNZMrlLgEsL,Juninho Loppez
0PScjKe743UmNQpcqyJ2zU,Tik Tok,21,149543,true,4,track,2021-07-01,A Favela Entende,15,1UtiDaaTRBI0JHHtedQ68P,Banda A Invasão
3WYBUTkeoGbRXQZFGXQirr,Duas Ou Seis,45,163418,false,5,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
3WCotCquX9u20uFhIivzJS,Sem Ele e Sem Mim,52,157388,false,1,track,2021-03-26,Sem Ele e Sem Mim,1,4hpKB93agzoncsTXEstSpK,Suel
2NfnaVGNrUPC2yCnbNJ9Xt,Drama,45,198400,false,7,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
25Tqr7lHUDSMYRD7ViaEoG,A Bomba Explodiu,48,205067,false,1,track,2021-03-19,A Bomba Explodiu (Gandolfi Sessions),1,2EQphX0SGBPXvRWS7DUyu1,Vitor Limma
3OUG4TXxGphJLALvXh0zoq,Nem Com Reza,48,152455,false,1,track,2021-09-02,Nem Com Reza,1,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
6HXvLPwpXHrSmUEqhssyUU,Alma Carioca, Cristo Redentor (feat. Padre Omar, Moacyr Luz, Toni Garrido, Bruno Gouveia, Maria Rita, Mart'nália, Paula Toller, Fernanda Abreu, Jorge Aragão, Sandra De Sá & Fagner),40,293823,false,1,track,2021-09-26,Alma Carioca, Cristo Redentor (feat. Padre Omar, Moacyr Luz, Toni Garrido, Bruno Gouveia, Maria Rita, Mart'nália, Paula Toller, Fernanda Abreu, Jorge Aragão, Sandra De Sá & Fagner),1,3qZ2n5keOAat1SoF6bHwmb,Zeca Pagodinho
2GfhSjgfkG601z4BLXnzNn,Papo Furado / Quero Mais / História de Cinema / Amor Eterno,53,392302,false,3,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
1i08isgT1WIx6uhEdPCI8N,Unidos e Misturados,41,272928,false,1,track,2021-09-24,Unidos e Misturados,1,6rM2yY0GnVcOHMU5GD3y9E,Martinho Da Vila
7kqEozKIFGO9Rli0Tdqpyj,O Verão Está Chegando - Ao Vivo,47,155555,false,5,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
2EOnqkfWZHHCj71jFVCEcg,Não Me Diz,55,152651,false,1,track,2021-08-20,Não Me Diz,1,0pC5o5Jo4P8uNn2SSNmpXz,Marvvila
2Adxhhh75pla69DOMdeqV3,Eu Não Vou Esquece-la,47,170641,false,1,track,2021-02-09,Eu Não Vou Esquece-la,1,0FKMbv813ULLLmjFPZ19wp,Robinho
0srOtagQOCv20rQQjb9Tk1,Pirata e Tesouro / Duas Paixões / Idem / Livre pra Voar / Oi Amor - Ao Vivo,46,480463,false,5,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
7lWpfLZVdaN9wm6O5Gpyjk,Girl From Rio,21,193343,false,2,track,2021-06-25,Girl From Rio (Snakehips Remix),2,7FNnA9vBm6EKceENgCGRMb,Anitta
4ivTCR9N2pKfGLtgn8YIH9,Vem pro Cabaré,43,154253,false,3,track,2021-01-18,Evolution, pra Tocar no Paredão,13,5Eq2TqJwFx2k6zEp12fxCU,Tony Canabrava
0JhfFpK6b16YKcqq4ZeVIf,Tá na Minha Mira - Ao Vivo,44,225306,false,4,track,2021-08-06,Eternidade, Vol. 1 (Ao Vivo),10,3YBaTAcy9PQpIbuRQTbD8F,Negritude Junior
5lgtr8hYPYMtJdqN1HzLt6,Brisa da Varanda - Ao Vivo,53,202271,false,1,track,2021-08-06,Brisa da Varanda (Ao Vivo),1,1PJUNmhJf3lfQx2mxxQTg4,Doce Encontro
0DIYusRuEUeZaD5bEeXsGG,Monalisa,45,222732,false,1,track,2021-08-12,Monalisa,1,783AF57UpgTN2fditDRFSs,Jorge Vercillo
1kurYZn4PdsziIm0IsttFY,Na Estrada,46,218822,false,1,track,2021-10-21,Céu Lilás - Na Estrada,4,6gEzJZrbm0F4ihvE9iXR9z,Péricles
0H9ZB0wDBMgjMIuQlITz4g,Plano A Plano B,44,207482,false,10,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
4GdL0NHA3GsecCieiv6zR4,Bagaço Da Laranja - Ao Vivo,14,229453,false,14,track,2021-05-07,Churrasco do Pagodinho,14,3qZ2n5keOAat1SoF6bHwmb,Zeca Pagodinho
45FNVY6h4NLiug6oRt35xA,Onde a Gente Errou,45,193127,false,1,track,2021-07-30,Onde a Gente Errou,1,6Kps94g1Npexh3LrinIOvC,Calcinha Preta
6JZVQbZ2gCzGJlbQFk8IZK,E Agora / Em Suas Mãos / Meu Amor / Preciso de Amor,49,410565,false,1,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
51Q4Y3Zb83etaUnfT87sUP,Energia Surreal,47,221226,false,3,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
3KFyq1uJTEEgdwsdfD1JgQ,Encontro de Erros,45,202806,false,1,track,2021-01-15,Drive In,23,0ciLF0bOuu2BhqzCEZgHoB,Pixote
0VpyXIvpixaf7lSvscgwkF,Fogo na Gasolina - Ao Vivo,44,188181,false,6,track,2021-05-07,A.M.A (Ao Vivo),20,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
0Y7EVEsqyZsArYcpBujwV7,Difícil É Chegar Em Casa,49,235023,false,5,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
2A1WyA7xdSc375brFSFFif,Pega No Bumbum,12,217040,false,12,track,2021-03-05,Funk Nostalgia,22,78oxdhJ0pr4Dkyk0paWUAf,É O Tchan
4e0GokHIjN21qcpwQNOUOJ,Não Sou de Ferro,20,192836,false,1,track,2021-08-27,Não Sou de Ferro,1,2OCUMvnRrx5qIbjSwl8Tph,Príncipe
6SV4jKFdgGGF5uZjFByvYM,Pra Curtir um Pagode / Batucada Boa / Marque um Lugar - Ao Vivo,54,311997,false,1,track,2021-08-27,Pra Curtir um Pagode / Batucada Boa / Marque um Lugar (Ao Vivo),1,0aUgRcBWIcYrBZv1tScUI3,Grupo Sem Abuso
5OeVgpc6mELWOe0vSiFU1N,Brincadeira Tem Hora - Ao Vivo,18,196800,false,4,track,2021-01-15,Melhores Pagodes 2021,25,4IQKOXNGjuRRe0WgOm5YfB,Xande De Pilares
36pEgMuugv9IZw48A7JHjH,Perseverança,14,199186,false,20,track,2021-01-15,Melhores Pagodes 2021,25,4IQKOXNGjuRRe0WgOm5YfB,Xande De Pilares
