id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
3rI4yqKlC1Jy3V0OgdopAx,Não Vendo Não,37,176470,false,1,track,2021-06-03,Não Vendo Não,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
4OCnoIvclTIFmXYquQ0EVU,Internacional Emafrai,45,87277,false,1,track,2021-06-16,Internacional Emafrai,1,0zdAfAcNxThQ4gONcWuiDn,Cachorrão do Brega
7EMxCYKxcJ0tk8t8fBTzCw,Chave de Choro,49,179112,false,1,track,2021-04-03,Até o Último Gole,3,3PVg0vaMUNTOu7C2GmYfSg,Kevi Jonny
4aWCWzHUPXORbwcbAGl84d,Amor Calado,50,169141,false,1,track,2021-09-10,Amor Calado,1,3OxZ4asD88P1lJJmLcXz4K,Márcia Fellipe
38b33Fc8XgxlMQtrbFsfGE,Linda Bela (feat. DJ Lucas Beat & Caio Costta) - Funk Remix,46,176889,false,2,track,2021-05-03,O Imperador da Seresta (Remix),10,5mFMTcmSFaMIkmHvXZUrVZ,Elias Monkbel
1nEDEeGE27e04gYv8Aq8Jj,Vai Sentando Vai,47,130343,false,3,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
0uEuXlf0i59AYYdCb7prbf,Dane-se,48,135312,true,1,track,2021-05-14,Dane-se,1,3PVg0vaMUNTOu7C2GmYfSg,Kevi Jonny
4zMyLjFqudAvBTWbO9FGEv,Mete o Pé,46,150661,false,2,track,2021-09-10,Vestido Coladinho / Mete o Pé,2,5M1ILxS67JEzWguvzNakgE,Max e Luan
3wXcru6LOqmBCd6QQoKZQL,Garrafa Virada,47,192347,false,1,track,2021-06-09,Garrafa Virada,1,4G3B4Z3ipxgw6DIrdFd04n,Japinha Conde
1FG1SsDmseXLnB9iE7PWRe,Tô Fora,45,178004,false,1,track,2021-06-04,Tô Fora,1,6wduHvHCH5QZtWs6ULilDM,Henry Freitas
76BtHXF1D9w6QvHMay2xnS,Eu Não Vou Voltar,48,221152,false,1,track,2021-10-01,Eu Não Vou Voltar,1,3OxZ4asD88P1lJJmLcXz4K,Márcia Fellipe
7pAJpRluN4pLbHworvh0Px,Quando a Saudade Bater - Ao Vivo,43,152351,false,9,track,2021-08-25,Da Roça Pra Cidade (Ao Vivo),16,5Lv2GUVwqmQBPwrTrxucE5,Os Barões Da Pisadinha
4TsWu0ifycFx5uLguL1s74,Nunca Vai Ser Eu - Ao Vivo,43,146562,false,4,track,2021-08-25,Da Roça Pra Cidade (Ao Vivo),16,5Lv2GUVwqmQBPwrTrxucE5,Os Barões Da Pisadinha
5Ppj23CrX80cvK2krDvL7R,Seu Bebê Tá Bebo - Ao Vivo,43,144540,false,6,track,2021-08-25,Da Roça Pra Cidade (Ao Vivo),16,5Lv2GUVwqmQBPwrTrxucE5,Os Barões Da Pisadinha
25hIeQ7bbdQp6iZJfT5AWs,De Geração Pra Geração,49,166680,false,1,track,2021-08-20,De Geração Pra Geração,1,5BZtJagimq2zY5TNXoQSKr,Yury Pressão
4CrrMZwJsTKxBeKncyGi6X,Liga Implora,22,188995,false,12,track,2021-09-17,Liga Implora,16,7KdmibNmW5J0q5YtGnJqQ8,Nadson O Ferinha
2HuZRW6ih3VK2GRopKmUuk,Pensando Em Nós Dois,47,167507,false,4,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
7MAkp3866sd6CPEQ6EikHk,Amor de Tbt,34,179461,false,1,track,2021-10-29,Amor de Tbt,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
5qyNxwC55uEDiRX5xXSPFV,Coração de Piriguete,43,180101,false,5,track,2021-06-11,Injusto,6,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
2fpDtCJRGGJe6V1rlXfbxH,Fumaça E Sentimento,47,150883,false,1,track,2021-09-17,Bendito Rolê (Vol. 3),2,0GVW2S0kS9yOIEo93ZCNLW,Juan Marcus & Vinícius
335FlIkgg6fgNWEQRihdV4,Só Não Vem Com Oi,44,181343,false,14,track,2021-08-13,No Meio Disso Tudo,16,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
67jRARKoWN50osNKgvTYIC,Quem Nunca,45,126713,false,2,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
1ICR4vUliGPW3p3lBre2SS,Luana,41,231776,false,1,track,2021-06-18,Luana,1,0cZ0hBu2JZFT99wDzEfS89,Thiago Jhonathan (TJ)
3CrPsyHwZT0eoopSw1qk7I,Sinto Muito Mas Não Sinto Mais,44,186952,false,1,track,2021-04-09,Foguete Não Tem Ré - EP 2,3,597XBqZtaiZC7laCNx3nVz,Yasmin Santos
3Pc9pHxjxolhQ6kAZna6NH,Deus Na Frente,45,151912,false,1,track,2021-03-26,O Sucesso dos Paredões,9,3vL5YvNXI8BDr7foh27rzv,Pedrinho Pisadinha
21zimg5IHottDETkbSHwDQ,Eu Me Apaixonei pela Morena,45,172352,false,2,track,2021-06-21,O Bom de Faixa,3,6yEKZXXjkBPBcAQAFdvSlz,Josué Bom de Faixa
25SU4UAio28780JcWc0wJY,Love Comigo,44,247500,false,1,track,2021-09-17,Love Comigo,1,0cZ0hBu2JZFT99wDzEfS89,Thiago Jhonathan (TJ)
6gI2ce5fo53LHM8H9YvdvP,Farra de Peão,44,145990,false,1,track,2021-09-03,Farra de Peão,1,3vL5YvNXI8BDr7foh27rzv,Pedrinho Pisadinha
4O75jafjjP1OTKl0gjfNq2,Oh Moça,46,204448,false,1,track,2021-03-05,Oh Moça,1,2WZfiXW5qFGfyv8PK8aoZn,Edy e Nathan
1l7CPsNO4e3gL5bneEw79q,Boa Noite e Tchau,37,203602,false,11,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
30DqsfYe2PXmNFbJwcIRHz,Quase Surta - Ao Vivo,43,157525,false,1,track,2021-04-14,Piseiros (Ao Vivo),4,4G3B4Z3ipxgw6DIrdFd04n,Japinha Conde
4jB0etc0MXWpTnG6iifgSn,Amizade Colorida,48,202123,false,1,track,2021-04-29,Piseiro Sofrência,10,0BHm7qbh3ENxvXzkQAG7MP,Mari Fernandez
05LoWx85x0jkxyUY5hnyPF,Agonia,49,160621,false,1,track,2021-07-02,Agonia,1,0BHm7qbh3ENxvXzkQAG7MP,Mari Fernandez
3uEJ1noX5ujzCZXryTCEMN,Quem Termina Também Sofre,41,128720,false,4,track,2021-01-22,Som No Talo,7,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
4z21vgb572MUs3ceZuhGfJ,Minha Pequena,23,149368,false,1,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
6Lm8NAHtziYVLKFNXLpnIP,Multiplicar Meu Choro,46,208153,false,1,track,2021-09-10,Multiplicar Meu Choro,1,5Llx4U4MgdWDvK34NpNUyi,Neto LX
0UoxMEhVm61u9ZLD4iDu83,Sua Cama Não Explica Nada,48,175102,false,1,track,2021-04-23,Sua Cama Não Explica Nada,1,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
6clY6k1XK12YHmFAMmY0td,Amor Cancelado,45,208584,false,2,track,2021-10-01,Submisso a Você, Ep. 02,4,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
3IbasHBSFMfcbOjoncQncV,Fogo de Amor / Fim de Semana,42,155778,false,4,track,2021-06-25,Copo Sujo 2, Ep. 05,5,1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo
5HqPpBcjNxsa3uq0ifbBLd,É de Mim Que Você Gosta,47,193912,false,4,track,2021-09-24,Viva la Vida,7,43DRDu6nLSeIedZ7T1A616,Xand Avião
2OGgLLdfjdI5cuTbcT3AnD,Acaso,43,239307,false,1,track,2021-02-09,O Príncipe dos Paredões 2021,9,4kGGNMU9aVUuwJYjOzzIKd,Gabriel O Príncipe
4osdExAuZbCsxhZn3QAkxu,Se Rapariga Fosse Flor,29,173255,false,1,track,2021-11-04,Se Rapariga Fosse Flor,1,6xrc4RXcso9uKlYWlIANPU,Vitinho Imperador
3Zy6YEEfGGlVKoKIxfmces,Superou Porra Nenhuma,42,134578,false,1,track,2021-06-11,Superou Porra Nenhuma,1,4DGPK44xtNPRNQSH2Bg73a,Michele Andrade
3RPhKE2IoC98BR8mWS1cH9,Saudade Carinhosa,46,154531,false,2,track,2021-08-12,Pra Lascar o Coração Vol. 1,3,0BHm7qbh3ENxvXzkQAG7MP,Mari Fernandez
519wK9ED6efiRmW5aPchfO,Putariazinha,21,156962,true,2,track,2021-10-19,Forró na Pegada,20,1DbyawMbFgohkYC9A2f6zK,Forró na Pegada
2TUz7uVgFA8QvwmSucwBTO,Mamãe Que é Mamãe - Ao Vivo,41,161948,false,12,track,2021-08-25,Da Roça Pra Cidade (Ao Vivo),16,5Lv2GUVwqmQBPwrTrxucE5,Os Barões Da Pisadinha
2eny68VbsDrABkbdMwwzoK,O Golpe Tá Aí,43,158424,false,3,track,2021-03-04,Foguete Não Tem Ré,3,597XBqZtaiZC7laCNx3nVz,Yasmin Santos
3WA0F8EjOrqjAbcxky1UQS,Mordidinha - Ao Vivo,41,143421,false,8,track,2021-08-25,Da Roça Pra Cidade (Ao Vivo),16,5Lv2GUVwqmQBPwrTrxucE5,Os Barões Da Pisadinha
2ymDaWYMFQsfcesKKzxCQl,Noite de Forró,44,127547,false,5,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
565nFORxsRHXxc3UAdjldX,Com Você ou Sem,21,194063,false,11,track,2021-07-10,Agosto 2021,15,7KdmibNmW5J0q5YtGnJqQ8,Nadson O Ferinha
7IcZ4zeZZWOqiySePYpgc9,Narguilé,41,190912,false,1,track,2021-07-23,Narguilé,1,0cZ0hBu2JZFT99wDzEfS89,Thiago Jhonathan (TJ)
0ZuiJK5QffyMYcOhbjfPi7,Eu Vou Ligar Porra Nenhuma!,43,144522,true,4,track,2021-06-11,Injusto,6,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
69g9xT7OqEaFOvMJouBduf,Superação Digital,49,152528,false,7,track,2021-09-13,Modo Paredão,19,4kGGNMU9aVUuwJYjOzzIKd,Gabriel O Príncipe
5yCAMtDebNE4cDn4knrgYR,Faz o Pix Que Ela Ama,46,149498,false,8,track,2021-02-09,O Príncipe dos Paredões 2021,9,4kGGNMU9aVUuwJYjOzzIKd,Gabriel O Príncipe
3brF958ZI67z3WSdMJMdGY,Eu,15,197323,false,10,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
5aWdbimVnAIMQBKpqAL5MI,O Troco,17,214618,false,4,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
1aFr8wXdvExCjo3NwdaD7C,Amor Cachorro,18,172332,false,2,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
0qBndt8lI5yR8X1xZWLWOY,Look Recaída,15,172229,false,8,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
0ScpH1qLwicCy7xLq3dBmB,Submisso a Você,16,182589,false,12,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
3evDxlkH3SgzvxCxlNAcl8,Amor Cancelado,19,208584,false,6,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
6gHLozTvvsxt1f1Ec8ljLM,Amigo É o Caramba,16,182053,false,9,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
60GlFLH0zrK7ZRwggYXW9o,Marionete,16,204695,false,5,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
3MVb6qmpxD5vQDV7dsrtHW,Infrator,16,198289,false,7,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
6TtujVaTSSOhJXhgFzAPfU,Meu Nome,18,186409,false,3,track,2021-11-05,Submisso a Você,12,4B0rppbJilYfZOPPEgpPtz,Léo Magalhães
45FNVY6h4NLiug6oRt35xA,Onde a Gente Errou,45,193127,false,1,track,2021-07-30,Onde a Gente Errou,1,6Kps94g1Npexh3LrinIOvC,Calcinha Preta
4nvvGEtj9VMQ2QToAgwbLg,Disponível,20,172747,false,12,track,2021-07-10,Agosto 2021,15,7KdmibNmW5J0q5YtGnJqQ8,Nadson O Ferinha
4yAR3caUaMYXlDG6ngAWmS,Fim de Noite,20,215849,false,6,track,2021-01-01,Pra Beber e Amar,14,49Xhc7fjG9TJIDZostV13u,Forró Real
22s7MnqEhEdwZ48r5kgH8C,Sua Cama Não Explica Nada,42,175102,false,15,track,2021-08-13,No Meio Disso Tudo,16,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
0kY03hrWm0XggIEvJ9XDqk,Loirinha,48,126750,true,6,track,2021-08-06,Brabo dos Paredões,11,7bDY7ck0pXuKESZtEt1X5d,Japãozin
0qDHwknoZZ11JTQNjFgriK,Us Roça Chegou - Ao Vivo,48,174464,false,1,track,2021-08-27,Us Roça Chegou (Ao Vivo),1,1uhE4e8omc2wKqIK88bqH4,Antony & Gabriel
2ee39q3WsRvs5I6vjZzGEK,Insuportavelmente Linda,55,220636,false,1,track,2021-10-09,Insuportavelmente Linda,1,5L8tsE1yR4o0WGVjzDGluK,Ranniery Gomes
0bDtweJMUn3ibjQjLosNZO,Tremidim,33,182927,false,1,track,2021-05-06,Tremidim,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
0PSdm9c4f9TWq2xhji8Y0Y,Meu Dengo,20,161619,false,3,track,2021-01-10,Simplesmente Diferente,6,0JHvADVsKF80eDiE8KvxD1,Os Meninos De Barão
3c3FO6UuOrjJ5fNxCVA1zN,Eu Tô de Boa,45,207200,false,1,track,2021-06-18,Eu Tô de Boa,1,74B3SJ1xNHK3VS4T9i2TvQ,Banda Magníficos
0yA5JtTdrWEOh3CsfgKyDD,Desce Deslizando,44,130212,false,3,track,2021-04-01,Poeirão,10,2sFYm8AmgLWa4WNxfppJtP,Lucas Boquinha
6hVFhSVy927LMQ2q2CegCl,Um Beijo pro Meu Ex - Ao Vivo em Uberlândia,41,150368,false,1,track,2021-04-22,Um Beijo pro Meu Ex (Ao Vivo em Uberlândia),1,3Hew3AuvrbKxCbehT4Rorq,Solange Almeida
0nBxAyLgZMCyOGzXIriJN7,Ele Não Te Merece,42,187792,false,1,track,2021-09-03,Ws Sem Limites (Deluxe),10,1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão
3ka6Qy97Kd5W7FQrzcz467,Pode Brigar Só,44,176946,false,2,track,2021-08-27,De Geração Pra Geração,8,5BZtJagimq2zY5TNXoQSKr,Yury Pressão
7yhE7B65Spie9ub4tRtmK3,A Bomba Vai Explodir,43,147448,false,6,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
23CY8kR5yhhZZCiduaDVGw,Metade de Mim,20,204094,false,1,track,2021-01-01,Pra Beber e Amar,14,49Xhc7fjG9TJIDZostV13u,Forró Real
01D0noLRMOqzU5QYJQT8SH,Teu Beijo Encaixa Com o Meu,42,237878,false,1,track,2021-03-15,Josué Bom de Faixa,4,6yEKZXXjkBPBcAQAFdvSlz,Josué Bom de Faixa
6J2PaDPZZHTG8wVhiBKDYJ,Luxo Pra Mim,40,135477,false,5,track,2021-01-22,Som No Talo,7,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
4672rWbbr6YeIjAuwC0koP,Pulei Na Piscina,20,188447,false,15,track,2021-07-09,Ao Vivo Julho 2021,19,6u3oPV9fJJnIOKvKMoROmG,Toque Dez
7DL0RTqyqeDrY0EjiIBP5T,O Que Houve,44,235546,false,6,track,2021-08-27,De Geração Pra Geração,8,5BZtJagimq2zY5TNXoQSKr,Yury Pressão
4CJayOJy1PuMUXof4d247U,Segura Na Minha Mão,42,128576,false,8,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
2WRhOcJWLwcnuAOZMJLp5v,Eu Sou da Roça,44,164747,false,1,track,2021-08-13,Eu Sou da Roça,1,0cZ0hBu2JZFT99wDzEfS89,Thiago Jhonathan (TJ)
3fseVucqoS40DxZO255M2H,Tente Outra Vez,41,148272,false,6,track,2021-06-11,Injusto,6,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
3iaLIwThOTLzq4XOZ0dJw6,Troca,20,148009,false,13,track,2021-07-10,Agosto 2021,15,7KdmibNmW5J0q5YtGnJqQ8,Nadson O Ferinha
3DifX6ZQcbP5YbiEqygkSF,Mil Noites de Prazer,41,180823,false,1,track,2021-05-28,Copo Sujo 2, Ep. 04,3,1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo
4EuIZ3GjbfZF8hDzyqkUBN,Direct da Ex,42,168160,false,1,track,2021-03-31,Direct da Ex,1,1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo
05b0ZSunwhsC6Kh4SPhGIu,Vou Ficar Te Devendo,46,213066,false,6,track,2021-09-24,Viva la Vida,7,43DRDu6nLSeIedZ7T1A616,Xand Avião
1Z0uVK5NG43khA3PrXoQFD,Bebezona,40,151043,true,1,track,2021-04-16,Bebezona,1,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
54DP5iYpVCA5PXeNrnRaGV,Novinha Perversa,46,132200,false,7,track,2021-09-24,Viva la Vida,7,43DRDu6nLSeIedZ7T1A616,Xand Avião
64sRENVtVqgcVSB19WRZdl,Sofrimento Em Comum,47,165633,false,3,track,2021-09-24,Viva la Vida,7,43DRDu6nLSeIedZ7T1A616,Xand Avião
2xADGxc3wNQk9YBSWIROyx,Esqueceu Foi Porra,45,177531,false,1,track,2021-03-11,Esqueceu Foi Porra,1,007FXgr0jLBJxhPJjacXQH,Eric Land
00Hat15oXH7djSODgCte4X,Como o Ditado Diz,20,212351,false,1,track,2021-08-27,Como o Ditado Diz, Vol. 3,12,55Gj3fzPxKBMr70gu7TJKN,Marcelo & Rayane
3Y1Gw0Mmfg27n4QSeSNRUw,Se Valorize,44,166071,false,1,track,2021-06-04,Se Valorize,1,43DRDu6nLSeIedZ7T1A616,Xand Avião
4Pm4H5zMEy8oggpebZ6DmW,9DESMANTELO FEAT ISRAEL NOVAIS DANLELLIS (feat. Dan Lellis & Israel Novaes),37,205835,false,9,track,2021-06-11,Meu Piseiro É Diferente,19,5Llx4U4MgdWDvK34NpNUyi,Neto LX
2WfhMUMCzCz0nUbetFwUhs,Agora É Tarde,20,227787,false,4,track,2021-06-25,Inevitável, Pt. 2,4,4SFfJn9zH90e5ish0rRnHE,Joyce Tayna
5HIpBDLGuCR5FbWNayWw58,Cachorrão,41,119595,false,1,track,2021-06-18,Cachorrão,1,1GEoj0CGGUFSqnDepUa3o9,Israell Muniz
6R2HzS2qPCPqVpp66wT4B4,Rebola Lentin (feat. Mc Kaio),47,127604,false,1,track,2021-06-09,São João 2K21,7,5A6NOdTbk43Jnr0GxFZQei,Bonde do gato preto
68g5EpAv3PZElR7FH5tUxb,Luana,32,208315,false,1,track,2021-02-11,Luana,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
7GBWAIFmodf8WcHV57ubjn,Salete,45,137183,false,4,track,2021-09-24,Piseiro do Século 21,4,6xrc4RXcso9uKlYWlIANPU,Vitinho Imperador
6xhdpuwPcq1hzRf9V4JdzP,Cabeça Bagunçada,47,175200,false,3,track,2021-10-22,Piseiro Sertanejo,10,0cZ0hBu2JZFT99wDzEfS89,Thiago Jhonathan (TJ)
0ydZwdF8u2W8jFhN81c8af,Balança o Celtinha,47,138750,true,4,track,2021-08-06,Brabo dos Paredões,11,7bDY7ck0pXuKESZtEt1X5d,Japãozin
46oysWaVyOpD1SOzsaDOWK,Ap Apertado,19,144692,false,6,track,2021-01-10,Simplesmente Diferente,6,0JHvADVsKF80eDiE8KvxD1,Os Meninos De Barão
5aKoqiuALOfP48a1ywJGEG,Swing das Mutchatchas,41,139625,true,1,track,2021-04-15,Swing das Mutchatchas,1,2KbGxTODNjsDa9DZgpC6rZ,Nêgo Jhá
7C95MQVCPfmtaQVbqskPM7,Sem Você Não Sou Ninguém,34,219130,false,1,track,2021-09-30,Sem Você Não Sou Ninguém,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
1rEEwbYOqW0GpvCrvbZlvP,Esse Lance,40,212339,false,1,track,2021-05-14,Esse Lance,1,0cZ0hBu2JZFT99wDzEfS89,Thiago Jhonathan (TJ)
4iySWViLyrRxxmMAYtt5mw,Meu Amor É Seu,44,144073,false,6,track,2021-07-14,A Pressão Mundial Continua,12,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
4MKjCyAdPlb5c2U4xXR1i2,Ainda Sou o Teu Amor,48,204791,false,1,track,2021-06-23,Ainda Sou o Teu Amor,1,44F6hbmusaHQR96WFbo6Lv,Priscila Senna
3FpRuwBH5xVa1XuMjeV3LT,Saudade Dela / Fui Dando Porrada,40,224324,true,2,track,2021-06-25,Copo Sujo 2, Ep. 05,5,1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo
2y32IriTF6D2v3HSftAHTf,A Pior Parte,46,185443,false,2,track,2021-04-16,Verão 2021,17,6u3oPV9fJJnIOKvKMoROmG,Toque Dez
6f34JbYoEID5lpSm0b9oTq,Pode Beber,46,180416,false,1,track,2021-04-22,Pode Beber,1,33GsYMJgWMgIt4vbhUwTEe,Wallas Arrais
1Zny9QoSxZGnttGvc8NXkG,Ela Gosta de Balada,32,159911,false,1,track,2021-08-27,Ela Gosta de Balada,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
4t4NIe5zaiOAp1iBHtF14S,Chuva Cai,45,148800,true,2,track,2021-01-22,Eixta Muresta!,7,5A6NOdTbk43Jnr0GxFZQei,Bonde do gato preto
5T4qxx8F31aukrA2XEwLh8,20G,42,124291,false,7,track,2021-09-16,No Dente,8,0NiaKn55OzJswiYevvlKfz,Raí Saia Rodada
0cTPnLRr0Z5ThmQcoFpb7N,Some Comigo Bebê,43,168432,false,2,track,2021-08-20,Anna In Casa,10,5ejwC1lGyvPsz5FGaqHsow,Anna Catarina
6zxTmaRjEX6DEGZG9cmXLl,Aposta na Gente,42,165248,false,1,track,2021-03-24,Aposta na Gente,1,4G3B4Z3ipxgw6DIrdFd04n,Japinha Conde
5GlnKegj2ZCbDTIoc4Qjo9,Chorou de Amor / Mulher Que Não Dá Voa / Paixão de Peão,40,207088,false,5,track,2021-06-25,Copo Sujo 2, Ep. 05,5,1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo
3jK9exDzlXQB6tcvhrJGga,Fora de Cogitação,45,170941,false,5,track,2021-09-24,Viva la Vida,7,43DRDu6nLSeIedZ7T1A616,Xand Avião
6VVYp75cqtnwMjMzJFabBG,Sonho de Verão,18,131855,false,1,track,2021-09-16,Qualidade 360º,14,1wvhNWfSmdT7QDUAMGzR3M,Forró de Qualidade
3vRR1eJMMF0pl4XTOdq8lN,Arranhão,46,143278,false,2,track,2021-09-04,Repertório Atualizado: Agosto 2021,10,3PVg0vaMUNTOu7C2GmYfSg,Kevi Jonny
3qIN4ztD5TiMCXwaHAOKzj,Moça da Cidade,40,145960,false,1,track,2021-04-02,Nunca foi Sorte, Sempre foi Deus,8,5BZtJagimq2zY5TNXoQSKr,Yury Pressão
0PAKEXUtQCh36YbC93shnX,Mundão,18,146128,false,10,track,2021-01-21,Status,13,7KdmibNmW5J0q5YtGnJqQ8,Nadson O Ferinha
1UZnHbEkN99MLmEi25o39e,Mais um Lance,18,213968,false,4,track,2021-01-01,Pra Beber e Amar,14,49Xhc7fjG9TJIDZostV13u,Forró Real
5PgoX1o5MaOIhVeFXcPe92,Posto dos Cornos,46,138750,true,5,track,2021-08-06,Brabo dos Paredões,11,7bDY7ck0pXuKESZtEt1X5d,Japãozin
1tZs3qbvarygFuTUdZvmqf,Sarrar pros Faixas,31,160261,false,2,track,2021-10-29,2021 Novembro,4,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
3b3Bi7oDlKZlWp1NBdjMuW,Tá Apaixonado Babaca,40,191326,false,10,track,2021-02-11,O Maior Piseiro de Todos os Tempos!,15,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
5yKPGi29naH5zeXgIFpPvg,Putariazinha,30,133250,false,3,track,2021-10-29,2021 Novembro,4,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
02czmyABDuklmlqSPi7TG8,Prisão Perpétua,30,156264,false,4,track,2021-10-29,2021 Novembro,4,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
0sPxfbkU9jA0dEUpzB6MK0,Saudade de um Piseiro,31,152790,false,1,track,2021-10-29,2021 Novembro,4,0Pl4c5YACE9Hwq4l48d9kv,Biu do Piseiro
2gwOh94CadFBLlvyLwmJM3,Se Livra Dele,46,193777,false,1,track,2021-09-17,Se Livra Dele,1,0oSb8ZEnIS4bPrpDoMT4tx,Unha Pintada
5VIuI9mFn6vexNGTNqQ8ND,Aposta na Gente,40,160512,false,14,track,2021-07-09,Na Cama Maltrata,19,4G3B4Z3ipxgw6DIrdFd04n,Japinha Conde
6x7CqiLPjD8F5O1sEdBIba,Hoje Eu Beberei,43,202465,false,1,track,2021-05-07,Pra Sofrer e Beber,16,3yWtLbJMXNarBl4CQRA1go,Renno
4CT48ahPP4vX1M9dJtJPTR,Moleque De Barba - Ao Vivo,43,176150,false,1,track,2021-06-04,Na Dose Certa (Ao Vivo / Vol. 1),7,2T1se5h5FRkw7ZfR7yxdlm,Tayrone
6yq5ldNI6HSCMmynajZKQf,De Cama (Ao Vivo No Casa Filtr),18,169447,false,4,track,2021-10-07,Casa Filtr (Ao Vivo),13,4G3B4Z3ipxgw6DIrdFd04n,Japinha Conde
7ItmeTQBHJLGe9OxbrA1im,Trocar de Chip,41,159445,false,2,track,2021-04-22,No Churrasco,6,1tGLEVy901arulIovZtdLc,Luan Estilizado
7fXIC3E7lroWCWrjH80HLg,Ela Nunca Me Amou,29,194195,false,1,track,2021-03-25,Ela Nunca Me Amou,1,223PR0orrzCMOBC7b5YAzF,Alemão Do Forró
7urmn8jn4KnX3vbF8KYq8j,Futuro Prometido,21,147711,false,6,track,2021-03-05,Bau do Love, Vol. 3,19,7FHGKU22zhtwuitt18w8jN,Kart Love
0RZa1HLVCLpNixL7UiWhD2,50 Tons de Cinza,41,162047,false,2,track,2021-05-14,O Menino Sonhador,8,3vL5YvNXI8BDr7foh27rzv,Pedrinho Pisadinha
2At6KhTEB0Lmwy8yfA39lO,Foi Pá Pum,18,193697,false,10,track,2021-05-30,Modo Sofrência,10,7KdmibNmW5J0q5YtGnJqQ8,Nadson O Ferinha
4eHYlfIaeJyoCazet05mXp,Carro Rebaixado,47,144000,false,3,track,2021-08-06,Brabo dos Paredões,11,7bDY7ck0pXuKESZtEt1X5d,Japãozin
0SLNyLbRQk35RtXKe4ewXY,Baby Vem Me Amar,40,239525,false,5,track,2021-07-13,Seleção do Imperador,7,6xrc4RXcso9uKlYWlIANPU,Vitinho Imperador
3paZZGD9iAA65tMV0yRrhT,Eu Tô Carente,18,183092,false,3,track,2021-04-04,Relíquias,15,6QidBfWq2WLE1BnIrSuhXG,Rafinha o Big Love
72iRef1l7KVESasarrVeE4,Mete um Block Nele,18,168437,false,3,track,2021-08-04,Repertório Agosto 2021,12,0JHvADVsKF80eDiE8KvxD1,Os Meninos De Barão
