id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
3k265ZAvCvM8uSVrqY55hv,Come By Here,23,261549,false,3,track,2021-07-30,Never Gets Old Faith & Favor Vol.2,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
3yLCNHUasoVPtc1hwFKHcq,Overture - Live,25,100004,false,1,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
46CRiMOSOq35ilpwu9dIVS,Here I Stand,28,306426,false,12,track,2021-03-19,That's Gospel, Brother,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
4LlPiN9kJL6KnLF4vZsxw2,The Call - Live,25,580880,false,1,track,2021-04-05,The Call,8,0zLMumXvsZqoNGYU5KWHX0,Isabel Davis
3acR6F3KuMXVGTk9dwIrKB,Imensurável,61,358557,false,1,track,2021-09-16,Imensurável,3,2aKyKSggb31Kw9s9i3iXoo,Aline Barros
3DUom97gjiDir3YYJEDh0m,Your Presence Is Heaven,28,95755,false,8,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
0R6x9tVJUjISX8iTSqVlVf,Hallelujah,25,347794,false,6,track,2021-10-10,Sunday Morning Fred,6,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
53pf3MTAwTyPJ4EnQ9oHM8,Yahweh LIVE (feat. Gary Edwards),25,340688,false,2,track,2021-10-10,Sunday Morning Fred,6,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
1hFe34pro0Dt4a74njqOhB,Vai Passar - Acústico,61,285624,false,1,track,2021-07-29,Vai Passar (Acústico),1,0f59qYByNYzspwAr7huTSB,Isadora Pompeo
1xCwyq9rIW9eJyuzgRht2s,Hymn of Breakthrough (Single Version),25,537000,false,1,track,2021-02-07,Hymn of Breakthrough (Single Version),1,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
7pBc9SaG2iEqJTDnE9C9Rf,Espírito, Enche A Minha Vida / Ao Único,59,276965,false,1,track,2021-09-02,Ecoar,5,4fdCGYM7dtJLa3LvR1ccto,Gabriela Rocha
5S0F9Bb36sVLTFc7wY4nw1,Once Upon A Time,26,151588,false,1,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
6QiMoojvS5eXqiFqGTSYTH,He Walked Out,24,192746,false,2,track,2021-02-05,Bigger Than Sunday,10,60yKIk5WTQfPrkZPcdohVC,Triumphant Quartet
4Fwl41EQfDajD4xtsMsCMo,Silver Bells,28,183702,false,2,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
3uVREU9GWonJ3qgRYC7idU,Don't Wanna Leave/ Breathe into Me,27,359280,false,10,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
69glR9BLIxk5P9SN0rOFbZ,Lelo lelo,41,298887,false,5,track,2021-09-24,Kimya,8,2ASkZeQXjHQCTVZBNU2Ujc,Teddy Diso
1lhU9ew6KoGk0YQs2yyqvb,Graves Into Gardens,24,251961,false,2,track,2021-04-30,The Worship EP,6,03qM4LmPCrR7CuHTE0WAIW,Koryn Hawthorne
5Ed1rUZdv9gqjaWNHXKgVI,Hallelujah,0,135533,false,7,track,2021-11-05,Gospel Heritage Christmas, Vol. 3,16,3pxLSxg8klHu1L9d93cpq7,Andrae Crouch
3ydDojmdKi9ZCPE0uwwCqJ,He Could Never Ask Too Much of Me,24,211542,false,2,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
3ZpcOwFBwz1b4cVTExBEGT,A Real Love,23,276220,false,1,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
0IF9SiJ4SUvImDmyQsXAbj,Be Real Black For Me,23,234116,false,1,track,2021-06-18,Be Real Black For Me,1,5K2BdUwQNqXy70BX2L8BQx,Brian Courtney Wilson
5NF0X2WGtZvPuBdsCDR48n,Opening Flow - Live,24,124318,false,3,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
4JwCwbjgUGQh1tjfni0e7J,When the Prodigal Comes Home,23,298928,false,11,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
5UTypRydwZjfdkf8Aghvwk,Can't Turn Back,22,347833,false,3,track,2021-07-09,Praise Party, Volume 1,17,2jqLJvBYhbA8qNe37kbSaU,Charles Jenkins & Fellowship Chicago
5VbHR85108DTr4j4x3YO0V,Fight for Me - Live - Radio Edit,24,236000,false,1,track,2021-07-09,Fight for Me (Live),2,0wiD0pcfAS8545DNHBcriR,Martha Munizzi
2LHH5m0qTYRs5uYPZWpsYc,Hallelujah LIVE,24,387683,false,5,track,2021-10-10,Sunday Morning Fred,6,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
02GWVwWbZVrsoQGN1JwfVg,Making Ways,22,292000,false,2,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
0uBeyUIhQz9VMFhusb4amm,L'ÉLU,38,220588,false,1,track,2021-01-28,L'ÉLU,1,6CPW7jlE6totfvrymgqV7W,DJ KEROZEN
7FCZXSFH10ZcwgaGKXaDYj,Era Deus,61,285049,false,1,track,2021-08-03,Era Deus,1,1W08UTn6HSj0dHarQE7ReQ,Leandro Borges
4sEkwDrsRBhUWhrRp1fJeg,Make Me Believe,25,271785,false,1,track,2021-06-25,NEVER GETS OLD LOVE & LIGHT VOL.1,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
2Z47y00M2zSXT1lbdKZaJy,Lean Widdit,26,218400,false,2,track,2021-11-05,Double Edge,2,5OLzjUDB3C9y3LvyNefP8t,Konola
2RuGWGr89HXJLCnr6dB7o4,Little at a Time,24,162210,false,1,track,2021-03-19,Little at a Time,1,0wcvmmlzeqzW318K6lsynU,Lonesome River Band
3uMJDqcRJWRDJrMsrjJzv1,And The Song Goes On,27,222497,false,1,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
4eugsTTOHiiApIDNcODsFo,Victory,23,279562,false,13,track,2021-03-05,The N.O.W. Experience,13,1G73Usb8ZrWsOSxOmufR3D,Kelontae Gavin
6gcMCMvKng2cYXygV5SsZ4,I Will Praise Your Name,23,217914,false,12,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
3pOT5ivafxtcTjM3NF3tQe,Feels Like Home,27,433123,false,11,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
0yjVowqkcjB7WScpTSuBWz,It Has to Be You,22,366187,false,3,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
35isajpPP4iX40SH3AqgZQ,That Love,22,204614,false,4,track,2021-06-25,NEVER GETS OLD LOVE & LIGHT VOL.1,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
6xzKXYbObSNGjEEr95DPhf,GOOD FEELZ,23,247500,false,1,track,2021-10-01,GOOD FEELZ,1,3nzEXHMRFWTw4zt3pVRv6V,Canton Jones
5MNquvm75FzUvcMRWNVF7U,He's My Rock - Live,23,305915,false,4,track,2021-02-26,The Encounter Continues (Live),8,6YedxQjw8pGzw9B8owaEnF,Bri Babineaux
5lfkbacvkcrcaVuv9kf32P,Ye Obua Mi,31,455146,false,5,track,2021-07-23,The Experience,13,1An6gOOlZ9NITlQs2ZtBCb,Joe Mettle
7Jj76iSDECp1Et4aX2xMwU,Like a Ship,27,281133,false,1,track,2021-09-24,I Shall Wear A Crown,39,66l6SXrWHLjXFHfv202kdA,Pastor T.L. Barrett and the Youth for Christ Choir
6MWYpI8zmuImc0fB0kVA7w,Out of My Mind (feat. Camper),22,196245,false,20,track,2021-04-09,KIERRA (Deluxe),20,4x3CdMQ3YjnPn4Evhyni5y,Kierra Sheard
13rSIUJhN9XXnTlUp8Xw4U,Thank You Jesus,22,262942,false,4,track,2021-03-05,The N.O.W. Experience,13,1G73Usb8ZrWsOSxOmufR3D,Kelontae Gavin
5D57cFj1x0oKyprojCjZX7,I Wish I Knew How It Would Feel to Be Free (feat. Bela Fleck),27,285066,false,1,track,2021-07-23,I Wish I Knew How It Would Feel to Be Free (feat. Bela Fleck),1,5TVL4FXEntBYZb3ujyt6fH,The Blind Boys Of Alabama
0RvpaedBMnrmt8vaWgiJIu,Nobody Knows,25,389933,false,5,track,2021-09-24,I Shall Wear A Crown,39,66l6SXrWHLjXFHfv202kdA,Pastor T.L. Barrett and the Youth for Christ Choir
3RplRVYdC14SMKmi4tTElF,Heaven (The Love Song),21,183208,false,5,track,2021-02-12,Good Love,10,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
6I826k9yc3uY3QygCQj9rr,Honor You/No Greater Love,21,321201,false,6,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
1ZALvBSkr37omQAgjK8i0F,Feels Like,21,196714,false,7,track,2021-06-25,NEVER GETS OLD LOVE & LIGHT VOL.1,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
0M6CaZejftGPBvx9S0aQiD,Sol da Justiça,51,341962,false,1,track,2021-10-29,Sol da Justiça,3,2aKyKSggb31Kw9s9i3iXoo,Aline Barros
5ewpXrofF8DnbB5j7OqiJW,Love Makes The World Go Around,22,279406,false,2,track,2021-09-24,Love Makes The World Go Around,3,3S16Nh2s6Wc4PCFjFESk2g,The Rance Allen Group
404myRdqzs1pZh0UKiUZYZ,So Good 2 Me,22,265602,false,1,track,2021-07-23,So Good 2 Me,1,6jfghB5jl6RMXoiXqldVhz,Bryan Popin
2CEBwToSll6HnKr0op8WQH,Grace Ain't Fair - Acoustic Version,23,214238,false,1,track,2021-09-17,Grace Ain't Fair (Acoustic Version),1,6qL6hgjCwgoC8VG7MuY7wn,The Nelons
6dQrTgDr13kAlTGZZjEiYl,Goodness of God,23,254546,false,8,track,2021-02-05,Bigger Than Sunday,10,60yKIk5WTQfPrkZPcdohVC,Triumphant Quartet
3eNq8IMoaFDgH50HldqRE6,L'amour,40,210144,false,21,track,2021-03-23,Allumez la lumière,21,0iSX5EqjPdp2xkU7fgw7bp,Ks Bloom
6AIqXi2EDfEgjTGobQOjrq,Hallelujah Anyhow - Radio Edit,21,207902,false,1,track,2021-02-26,Hallelujah Anyhow (Radio Edit),1,1EPpCbbQoN5loEfqOeuvFs,The Canton Spirituals
4kiycb3KMTuD5Z3NgYqcRN,Tumbling Tumbleweeds,24,162668,false,10,track,2021-03-26,Under the Pepper Tree,15,1FDE7zZ6jmP8HHb9ej3mek,Sara Watkins
7mvRMYuhBcsNbmtEk5eX27,Stand up for Right,22,228509,false,5,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
5lIeNKaHa7VtZpKIrnQk76,Hold Me Close,21,251084,false,2,track,2021-02-05,Hold Me Close (EP Experience),4,1G73Usb8ZrWsOSxOmufR3D,Kelontae Gavin
2DYIAzqqFUqGUSIwVz9i1T,Report of the Lord,21,472000,false,4,track,2021-01-01,Not Holding Back,12,2PiKaajF8T1X6KGgvYlxOD,JJ Hairston
5VyKVTNrSGKWhWWkQpGOF1,Miracles, Signs and Wonders - Live,23,408809,false,14,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
2PDn2K8c6Tw5V2aJXWe4DT,O Mover do Espírito (Quero que Valorize),53,230719,false,3,track,2021-09-02,Ecoar,5,4fdCGYM7dtJLa3LvR1ccto,Gabriela Rocha
6C5kkTtjWio0ah4AZDEiFS,Being Home for Christmas,22,256107,false,1,track,2021-10-22,Home for Christmas,3,61SFRZAmfyJhcffwR2Ijuq,Jason Crabb
4OiM1xbtf1meQXdNn1t0lS,Awurade Ye Do It Lord,31,264788,false,1,track,2021-09-17,Awurade Ye Do It Lord,1,0THfCwaNsNEudsz9MciGdl,Diana Hamilton
5ruAmqi4UkblBR6KqxaUdo,Absent Minded,19,195706,false,4,track,2021-08-06,Close,12,2UhHLKzq979iTCkLFurmef,Jason Nelson
0eidYQ1qrStR7KwAHUqPu6,Nazo bondela yo (Je te prie),37,376277,false,1,track,2021-05-21,Nazo bondela yo (Je te prie),1,0sMULQVuXLIESrajmi33vX,Rosny Kayiba
7wwBjP0ctETIQT4lL65TYo,Interlude,23,31137,false,6,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
6yZu268Sq4D1xfEY0Q9x8f,Victory,26,475544,false,1,track,2021-09-17,Victory,1,62l5OctR7XHGZo7H8iVSXb,Akesse Brempong
6cHiEgo0SJjng1wJtP7KPJ,God, You're Great,22,222552,false,3,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
6UvTkCYEVeejruRQNxXs37,Will You Marry Me,22,176663,false,13,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
44XZhIO4qgRo73OlgvdT5I,Show Me the Meaning,19,255935,false,2,track,2021-08-06,Close,12,2UhHLKzq979iTCkLFurmef,Jason Nelson
6ZQff89ZUPo5bsSylGu7l6,After the Benediction,24,332979,false,1,track,2021-06-04,After the Benediction,1,383QZLAHjEUoA0Hbq31TI5,Russ Mohr
1YwGCGodh84xQv2yKJPhMc,Voaremos (Soaring in Surrender) (feat. Julia Vitória),49,327866,false,1,track,2021-01-08,Voaremos (Soaring in Surrender) (feat. Julia Vitória),1,1eKT4nyBWQbYdHm19DrV2P,Juliano Son
7aT5d9jCeUDSLTGU3xhmyS,Lean On Me,27,136986,false,3,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
7hq8qrQsxCUBIToJCEpGKL,Holy Water,28,188737,false,1,track,2021-06-25,Holy Water,1,1P8PmsHk2ZIxMQcFC3n7vm,Ryan Hylton
0uVM4PIHytYOXuoAHhq29K,Trust In God,0,254026,false,5,track,2021-11-05,Gospel Heritage Christmas, Vol. 3,16,7EQrc1Kz56jCHgJ895CZJ8,The Winans
2RUZf0GDE5LQBNqBQbOt7m,Solid (with Datin & Xay Hill),19,278000,false,2,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
2OA8Wc6UrRvzwPjetUMhZO,Know You (feat. Steffany Gretzinger),21,289757,false,5,track,2021-04-30,The Worship EP,6,03qM4LmPCrR7CuHTE0WAIW,Koryn Hawthorne
5mbVYjqaNZap08zLE6g5P3,If/Then,20,66710,false,5,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
6WaWoqvlWDI9AaLxWae19A,Get The Glory - Live,23,261818,false,17,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
5VeAdcADBqowRw4mWPgPLM,D'Ele por Ele e para Ele,45,438446,false,1,track,2021-10-08,D'Ele por Ele e para Ele,1,71FkOGkNoEpRQAAmV9CP73,David Quinlan
71VuAbwi6EY3R7tr3N23Gl,Both Sides of the Blessing,22,214400,false,1,track,2021-03-12,Both Sides of the Blessing,7,1PXBwNCd6LaX8iJTDwdC30,K-Drama
0M7tuuJRunMAdEiaRKlrlx,(Everything Will Be) Alright,23,410746,false,1,track,2021-08-13,(Everything Will Be) Alright,1,4HNewXYzkXW2o8oHuk3RQp,Doobie Powell
0smg82gAJYK3nAziGRjV1W,Yesu Mo,30,241146,false,1,track,2021-07-23,The Experience,13,1An6gOOlZ9NITlQs2ZtBCb,Joe Mettle
0bKcZgyCne71tkK5d8FVc2,TONY (with Dj Mykael V, Legacy, Selah the Corner & Rigz),18,322500,false,6,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
4R9DPIjD9AIOacK5jB42iH,Love Again,27,216140,false,2,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
4t1pR2X7T81lKTUY4Mx9yv,Breakthrough (Reprise) / The Blessing,24,243927,false,14,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
3bXWuLepwDAfLINeUrSILv,When We Ride,22,193469,false,1,track,2021-10-22,When We Ride,1,2oL0lsdUDgJOSDTcXCf8BL,Stevie Rizo
37CqP752vDUP29OlgXHx2Z,Revelation 4 - Live,21,392133,false,1,track,2021-02-05,Revelation 4 (Live),2,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
1sWN5APqEgm0vXwyBftHnk,Hezzie (with Scribe Music),18,240827,false,13,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
0AocncDz5Rz2dWZNOkTFud,Never Be the Same,20,128511,false,3,track,2021-03-05,The N.O.W. Experience,13,1G73Usb8ZrWsOSxOmufR3D,Kelontae Gavin
07JoL1DlmDVXgpQtKRHynR,Victoria's Interlude,19,96857,false,10,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
686A85pLjwdUObVwqwVcYZ,That's a Lie,22,174950,false,2,track,2021-03-12,Both Sides of the Blessing,7,1PXBwNCd6LaX8iJTDwdC30,K-Drama
2M7s6L44x3kVbC5gJ5o222,Anything for You,19,289106,false,4,track,2021-02-12,Good Love,10,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
1fLymfiVvj6ziOVHcdr3tz,Already,19,180779,false,4,track,2021-07-30,Never Gets Old Faith & Favor Vol.2,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
0iFCHwVcww95zEwWv0YltU,Open Our Hearts,22,292893,false,7,track,2021-04-05,The Call,8,0zLMumXvsZqoNGYU5KWHX0,Isabel Davis
0fEkWYdnzOISQvr3isNCOI,Destino Certo,48,316077,false,1,track,2021-04-09,Destino Certo,1,2Js5EdWOVgL2B2CbtXr5n1,Thalles Roberto
7iNjuCF2c8HiGtrlYOhokl,Right Hand (with Signature Nation),17,157500,false,3,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
1zf3XstF7hJXK7lEddUOAQ,Touch From You,20,237257,false,2,track,2021-06-04,Help Me,2,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
2FBcwkMEKgSHsRjBp9E03R,Breathe,19,332556,false,1,track,2021-07-09,Breathe,1,2UhHLKzq979iTCkLFurmef,Jason Nelson
0gejUl2AS4m6piHrqMhuix,Im Good With it,20,218081,false,6,track,2021-07-30,Never Gets Old Faith & Favor Vol.2,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
0qM6uIO0GlEkAPrwAXorzJ,Seja Forte,54,253866,false,2,track,2021-02-25,Processo,7,0f59qYByNYzspwAr7huTSB,Isadora Pompeo
0gNI6nMOtIEEFEq9hWjpYh,Look Who Just Checked In,25,158984,false,6,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
3bvYwMHAvoXlrsYkNJBcCE,Lukewarm,29,207428,false,1,track,2021-02-19,Lukewarm,1,5OLzjUDB3C9y3LvyNefP8t,Konola
6K1Rj6EsaYlzzyTwFnIyld,Trust,19,266000,false,5,track,2021-07-30,Never Gets Old Faith & Favor Vol.2,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
04YBaIXzoZCovJZwtwR47x,Shabach Praise,23,169328,false,1,track,2021-11-05,Shabach Praise,1,7EHtFdWeBK26GJ5lKt02SV,Reblah
0FKExim60K56N5vQQnEShR,Worth The Wait, Pt. 2,26,190338,false,6,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
3BTszrSLAt9f11eWeHNTTc,Ndenzel' Uncedo Hymn 377 - Live,44,388866,false,1,track,2021-03-26,Joyous Celebration 25 - Still We Rise: Live At The Joburg Theatre,16,6jG7VTyXJjdrVP4jNjDX9W,Joyous Celebration
1JmnGvNw0XvzEk69FFE51C,Live 4 God,20,269903,false,18,track,2021-04-09,KIERRA (Deluxe),20,4x3CdMQ3YjnPn4Evhyni5y,Kierra Sheard
5ThCF2vJdjDJEtzBgGQStm,Last Time,19,313800,false,7,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
3UO5iA7Eo8B2w1cvn1uhhp,Sol da Justiça - Versão Estendida,33,612843,false,2,track,2021-10-29,Sol da Justiça,3,2aKyKSggb31Kw9s9i3iXoo,Aline Barros
259CE2u6OzqsZs7P0cvMK4,Que Tal,51,309001,false,1,track,2021-04-30,Que Tal,1,1W08UTn6HSj0dHarQE7ReQ,Leandro Borges
7AI9FCnDG5yce8eByaiHuJ,Before,23,229045,false,3,track,2021-06-18,Just as I Am,5,61SFRZAmfyJhcffwR2Ijuq,Jason Crabb
11DYVrMA0FgwK54cdQfZF8,The Manger And The Cross,25,275055,false,7,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
6DSnjMj4RgaqCjkayy5sOl,Only You,26,242599,false,2,track,2021-03-06,Zilla: Back To Basics,4,4B6Ypfqu5FBZWWgiDVl5Bc,Zilla
05hst9gAjJ1OfLePl4mRZ4,Bako Sala Eloko Te,33,359142,false,1,track,2021-05-14,Bako Sala Eloko Te,1,1uA17Fnp8WZMK1QHO4rBYL,Athoms et Nadège
5L4m3cxMq5gQPn96a7z2gB,The American Face,20,249440,false,1,track,2021-08-13,The American Face,12,7Gr7Uulfyw9J9F74eQfBOp,The Isaacs
7vQVMorqtlcOD2vRqDTFgS,Todos Os Meus Dias - Ao Vivo,57,204700,false,1,track,2021-08-19,Todos Os Meus Dias (Ao Vivo),1,5ETTRSAa5g5uIMNOgqnJPB,Gabriel Guedes de Almeida
3Sl8qcXWMGwRIkzBELbPv7,Personal (with Quinten Coblentz),16,223636,false,9,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
17BftfTteZ8siQ5eWw5LE8,Did it Again,17,134265,false,11,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
1AKRHTiYjgX3hyXFSQYXvf,Ote Me Mu,29,275551,false,1,track,2021-01-04,Ote Me Mu,1,0UZvkysizI1xwBTkcAPD8s,Ohemaa Mercy
6XbOppmTMigpGr9Wcxwicq,I Get Joy,21,203646,false,5,track,2021-09-03,Never Let Me Down,9,0N6Fi2VLCxTWZAjcSQzIB4,21:03
311sLqVj62PVeymkQtdhib,Yahweh (feat. Gary Edwards),21,328254,false,3,track,2021-10-10,Sunday Morning Fred,6,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
5QjaCRAojlYTnmrhgFZNJg,Down For You - Video Version,22,212192,false,1,track,2021-08-20,Down For You (Video Version),1,0lx6baQe1oEBLm8jkDWI8v,Jordan May
1d4TDrQ2fIUdJRMYeHZNXw,So Easy (with Gabby Callwood),17,175221,false,8,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
7F4IvMQJGtYDxoNTUKjV96,Kosi,29,343240,false,5,track,2021-06-25,Limitless Urban, Vol. 39,15,509E47UmbRPKWPXOMaieh2,Tim Godfrey
7ku5ZCMq1o87U8SOCpNAT5,Sindy's Intro,16,112000,false,1,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
1ZXA1eo0dAiL81bm02w9qI,Sol da Justiça - Playback,29,345832,false,3,track,2021-10-29,Sol da Justiça,3,2aKyKSggb31Kw9s9i3iXoo,Aline Barros
5NjHu9pptQePV1rpzYou7s,Healer,21,269200,false,4,track,2021-04-05,The Call,8,0zLMumXvsZqoNGYU5KWHX0,Isabel Davis
2KOY5uQL6xcxmFIfAVFf1E,Never Knew Love,21,255901,false,12,track,2021-07-09,Praise Party, Volume 1,17,2jqLJvBYhbA8qNe37kbSaU,Charles Jenkins & Fellowship Chicago
6UXf4DB5yqhmniw8V2GvlJ,Reverse Christology,17,210000,false,12,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
1Osm9HQzPiH4kjfccJNzNa,Favour Chaser,16,185060,false,4,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
5qGcLhWIE1CLr3jhcazJkT,Still Good,19,214000,false,1,track,2021-07-30,Never Gets Old Faith & Favor Vol.2,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
1uALVJXTLObMPS2FvCmLlT,God is Mighty,20,715043,false,3,track,2021-01-01,Not Holding Back,12,2PiKaajF8T1X6KGgvYlxOD,JJ Hairston
3L0Dyq6f37KDMh7sByoHCn,No Safe (with Not Klyde),16,200000,false,7,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
6eX2KGfKHNniRaOmhBCL2p,Filho - Ao Vivo,58,245136,false,1,track,2021-10-05,Filho (Ao Vivo),1,5ETTRSAa5g5uIMNOgqnJPB,Gabriel Guedes de Almeida
5YDXM7u6EOKK28XvQKwm9u,Witnesses,16,206315,false,15,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
7CJEePYVHVzMmeZdmrEsJ7,Guide Me,22,177230,false,1,track,2021-07-02,Guide Me,1,5K9zbxy7ezNSd4Jj5DUR2h,Marie Love
07BUH9Wj6rDQehtnvox2GA,Still Alive,19,393539,false,10,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
1lAA0qquLKRYzXfjIN1O1G,Bad Romance,26,149839,false,5,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
6YMBVLk4RmhzCqJ7r6QsUD,Rest In You Tonight,25,238641,false,4,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
4gMGMsAwnXegxglQbAefxB,Mon Amour,35,336201,false,1,track,2021-04-17,Mon Amour,1,7e14Bh8oZXNRmZxjhhTARb,Koffi Olomide
6UwPjHItJ1VjNzXANbNAPY,I Won't Comply,26,272485,false,1,track,2021-10-08,I Won't Comply,2,5397Q0lxSvxsQkkYiyQGeO,Christafari
6FahKyBG1tEnGSzV7ZDli8,How Great (Essential Worship Song Session),20,281246,false,6,track,2021-04-30,The Worship EP,6,03qM4LmPCrR7CuHTE0WAIW,Koryn Hawthorne
0kZhQrrPGE2UnjXebXZVFL,Jireh,54,575587,false,1,track,2021-09-09,Jireh,1,7FJXPSSrHgr0YDfeiQ63uk,Nívea Soares
3NgNcYp5J8HVijkQdO6Ifm,Jireh,27,355000,false,2,track,2021-06-28,Under God,15,5397Q0lxSvxsQkkYiyQGeO,Christafari
5VQEv2Kc5sX1aFPuSpu8hF,Love Is The Reason Why,24,252244,false,10,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
0RW6XlXP4EnNmB21P1dWUt,My Feet Are On The Rock,23,186933,false,3,track,2021-03-19,That's Gospel, Brother,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
