id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
4vircrVSGNJsFavtLUF29K,Dichter und Bauer: Ouvertüre,18,641453,false,7,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,0Yy8ebHB2Ubh1xVIdddNYF,Franz von Suppé
2stbjvpFujerfDUuUUPX7o,breadwinner,77,200840,false,8,track,2021-09-10,star-crossed,15,70kkdajctXSbqSMJbQO424,Kacey Musgraves
4FWUPPBsg82IsojhIcAP0v,Niko-Polka, Op. 228,18,184413,false,3,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,5goS0v24Fc1ydjCKQRwtjM,Johann Strauss II
50ceCGZ3oD3U5caQV5bP6f,You Only Live Twice (with Lil Wayne & Rick Ross),79,213103,true,18,track,2021-09-03,Certified Lover Boy,21,3TVXtAsR1Inumwj472S9r4,Drake
7nWICHrOpq4mNelpzvfW8j,Grubenlichter-Walzer,19,460706,false,5,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,0qxX21n5NDKPD507EfOlIN,Carl Zeller
1mAey8kEPmDM2icL56kS9d,4 Da Gang (with Roddy Ricch),77,156367,true,4,track,2021-05-21,Free Dem Boyz,19,45gHcnDnMC15sgx3VL7ROG,42 Dugg
1aDvlKtvTA8SJqBbGL7Nyw,Bad'ner Mad'ln, Walzer, Op. 257,17,496306,false,8,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,0cFduwwF1NK3yuzHkyhNJZ,Karel Komzák, Jr.
3QFInJAm9eyaho5vBzxInN,family ties (with Kendrick Lamar),78,252262,true,10,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
5ZH6LpaSV0rmkr6RkLngqI,Schallwellen, Walzer, Op. 148,19,670946,false,2,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,5goS0v24Fc1ydjCKQRwtjM,Johann Strauss II
6FepTUtgPF2VuVFXIvlCkr,Hold On,0,170813,false,5,track,2021-10-29,LOVE Autumn 2021,32,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
4c2QQx5DLH7jh4pO2DWZNW,In Saus und Braus,18,121000,false,6,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,6K1xyGXCxKthQwJr5XSDtc,Carl Millöcker
62Sja7JGM9LX0xJDuQe4Tu,Mistletoe,0,183066,false,1,track,2021-10-28,Holiday Get-Together,26,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
4tV2GAiMdElyGG9Koz3sQd,Kaiserwalzer, Op. 437,18,783960,false,5,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,5goS0v24Fc1ydjCKQRwtjM,Johann Strauss II
6ajCR4WDiua6MKE0vMPWpL,Hold On,0,170813,false,10,track,2021-10-29,Kids Friendly Fun Pop,25,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
3SPsE1DUR69FbGizilAYC7,C'mon - 2021,20,198053,false,1,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
5UUgkbFGabfLa7pZtCccPX,Baby,0,216613,false,1,track,2021-10-29,Best Clean Pop Hits,69,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
61vhN4ck7XKbTcwWsukzMJ,(I Don't Want To Go To) Chelsea - Live,7,237666,false,30,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
5Yq2HDYelpD9jQJh8EHs5V,Mistletoe,0,183066,false,1,track,2021-10-28,Mistletoe,37,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
7sXHoagawVOm5mEHmFOGW0,No Action - Live,7,148533,false,26,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
6cRsVtce5TtBACWA8827vg,The Christmas Song (Chestnuts Roasting On An Open Fire),1,216426,false,36,track,2021-10-27,Christmas In The Desert,38,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
3soEpcv4gfYaR6tSo0Xz64,Lipstick Vogue - Live,6,302053,false,35,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
458pVa8I3JfK6W2h7Cy8Ij,Purpose,0,210173,false,2,track,2021-10-29,Easy On Me,26,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
2aL6l6Uu261vAnWjSSlGpq,The Beat - Live,7,223280,false,28,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
4PECQ81W6ex0JiuKZ2xe1q,Mistletoe,0,183066,false,4,track,2021-10-28,Adventskalender 2021,24,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
6Eq3EJrQ2snBpBrtKRpc9b,Radio, Radio - Live,7,157520,false,33,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
1eucdsahtCJUcE30ZfXBjj,Ghost,0,153190,false,1,track,2021-10-29,miss you so bad,25,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
5WrRfGLskEOGnj5qxwsLVR,White Hammer - Remastered 2021,14,495756,false,3,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
3judHfNzx3Oy751CvELVDw,Love Yourself,0,232626,false,16,track,2021-10-29,Easy On Me,26,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
4UcyhbrIxdnDu2PDq75Q1M,Easy Moods for 2021,4,113684,false,7,track,2021-01-08,Music for New Years Resolutions (Piano),10,5HtPlE7TeKfX0suIitenf1,Cafe Jazz Relax
64i1fHDFxWEACMrSByJXxY,Peaches,0,198081,true,13,track,2021-10-29,LOVE Autumn 2021,32,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
5NR2UScCobzDg4zpbZYIel,Sultry Ambiance for 2021,9,136068,false,10,track,2021-01-05,Piano Jazz - Background for New Years Resolutions,10,3JZG6Pxz5Liv6STPbyejW9,Cafe BGM
0dnsFvaGOcZrQh7FtdlaAI,Mistletoe,2,183066,false,3,track,2021-10-27,Cozy Christmas,58,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
3BiLQ2OIcC7CvRT3t49dMx,Pilgrims - New Stereo Mix 2021,12,430451,false,1,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
6aEPyEXBIXPnxre47AizgB,Hold On,0,170813,false,6,track,2021-10-29,Kids Hype,15,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
0oIjVNu5Y3oqm5C8Mr8bLA,Eastern Band - soulTec 2021 Remix,1,331040,false,4,track,2021-10-18,Soul Deep 10 Year Anniversary, Vol. 1,15,6WihzehCP7blY2yHNHwwQF,MSDOS
6KVnfZXD3DjWQpMm4m4B9d,Anyone,0,190779,false,7,track,2021-10-29,LOVE Autumn 2021,32,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
4lIlj7nKDURiooSC4VeIqN,Light Years Away,6,266823,false,11,track,2021-09-17,Skylines (2021 Deluxe Edition),13,6PnTBd19bQWCVLBjQydYqW,Groovecatcher
3U2hXndPbZ2wwSbEe2Qy1f,Mistletoe,0,183066,false,13,track,2021-10-29,Christmas Essentials 2021,15,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
13NWA8Q5Jhd2T0oAshsiqb,Tết: Vietnamese New Year Celebrations,6,202168,false,1,track,2021-01-13,Vietnamese New Year 2021 (Tết 2021),15,1M25cy1w92G4Sf3Xnjogki,Mysterious World Music
2NzpG0In2g6fDXJEvb9uar,Fa La La,1,185560,false,52,track,2021-10-26,Tis' The Season,67,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
1RznRgNsY8DR6jYKETR70P,Whatever Would Robert Have Said? - Remastered 2021,13,367982,false,4,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
7uQZVznj0uQOGC9KhV2Mg6,LALISA,85,200689,false,1,track,2021-09-10,LALISA,2,5L1lO4eRHmJ7a0Q6csE5cT,LISA
602muKG3muz3jm8ybVm7hu,Everytime They Talk - 2021 Remastered Remix,8,173786,false,8,track,2021-05-27,My Rock & Roll Years in Memphis (2021 Remastered Remixes),15,1N79HFzkFJirC7kRIFiuKA,Bobby Prins
18vXApRmJSgQ6wG2ll9AOg,RAPSTAR,80,165925,true,2,track,2021-06-11,Hall of Fame,20,6AgTAQt8XS6jRWi4sX7w49,Polo G
55VqxXi21UxYikKbrMXv54,Neujahrsgruß / New Year's Address / Allocution du Nouvel An,14,217360,false,8,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,7silW8RiEOoLBgAg5JBCL1,Riccardo Muti
1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),80,232048,true,14,track,2021-04-02,Destined 2 Win,21,6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay
5jLgl3LcMRW23gFRqqTqe8,Bright Jazz Piano Solo - Vibe for New Years Resolutions,8,137183,false,8,track,2021-01-01,Wicked Piano Jazz - Background for 2021,10,7tq70RqzLqON2e8bCz7WxE,Jazz Café Bar
67G6iaOw8DZqp1z8STR89R,WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix,78,229601,true,1,track,2021-07-09,WHOLE LOTTA MONEY (feat. Nicki Minaj) [Remix],1,6veh5zbFpm31XsPdjBgPER,BIA
5kVzn1HJPZyYe4obZXVPJx,Judas,15,249066,false,117,track,2021-10-15,New Years Eve 2021,123,1HY2Jd0NmPuamShAr6KMms,Lady Gaga
0mKnuxVkPi5h0kuvZl44VM,Cover Me Up,76,293706,false,13,track,2021-01-08,Dangerous: The Double Album,30,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen
0WSZRXePxhwvapQOTOOLLb,Crank That (Soulja Boy),6,221933,false,105,track,2021-10-15,New Years Eve 2021,123,0MRB3wpJ5FdsFM81kR0AcF,Soulja Boy Tell'em
6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),90,162603,false,1,track,2021-08-13,OUT OUT (feat. Charli XCX & Saweetie),1,6DgP9otnZw5z6daOntINxp,Joel Corry
731HF4LtmtLXg5uBmrZU2R,Margherita-Polka, Op. 244,17,199066,false,9,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,0qU8UdzIf1I2ZxyI5OHdut,Josef Strauss
2vXgyN14LX2zl7JEASw242,Wild Side (feat. Cardi B),81,209476,true,1,track,2021-07-22,Wild Side (feat. Cardi B),2,2cWZOOzeOm4WmBJRnD5R7I,Normani
20X3HiWyrMgsLMQYxdeWap,Im Krapfenwald'l, Polka française, Op. 336,17,251906,false,3,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,5goS0v24Fc1ydjCKQRwtjM,Johann Strauss II
4FdPnT2cFrpWCmWZd7GXc3,One Mississippi,76,213718,false,1,track,2021-08-20,One Mississippi,1,3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown
5Kl577M8bTGDyI6VEOPJqC,God Made Me Phunky - 10 Years Of Eats Everything Extended Remix,18,397755,false,11,track,2021-08-13,Defected Presents Most Rated Summer 2021,50,61YPxKmHE20pcKZNYi4sUS,MD X-Spress
0G2zPzWqVjR68iNPmx2TBe,Volando - Remix,90,273474,true,1,track,2021-07-08,Volando (Remix),1,0Q8NcsJwoCbZOHHW63su5S,Mora
10UTlmhtV8eoxl7BAM983G,You Belong To Me - Live,6,174360,false,34,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
6I3mqTwhRpn34SLVafSH7G,Ghost,85,153190,false,11,track,2021-03-19,Justice,16,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
1i2jsiqb3dPNMW4lq68y9j,Little Triggers - Live,6,187866,false,32,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
52nTQQahs46s1iHFQ3Wv5Q,Pissed Me Off,77,123076,true,1,track,2021-10-15,Pissed Me Off,1,3hcs9uc56yIGFCSy9leWe7,Lil Durk
6XUWrkISyClV6OSM20tg33,Hand In Hand - Live,6,173506,false,31,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
5xyLeb2q1lxDf7hXKYlC1H,Mind of Melvin (feat. Lil Uzi Vert),77,230880,true,1,track,2021-08-13,Just A Matter of Slime,12,1cNDP5yjU5vjeR8qMf4grg,YNW Melly
41Zc1VxYGJFN9oRv8gIPAH,Chemistry Class - Live,5,163840,false,40,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
08XWh5c0BMyD1nKVxxl91z,Fountains (with Tems),81,192417,true,16,track,2021-09-03,Certified Lover Boy,21,3TVXtAsR1Inumwj472S9r4,Drake
1YqRxaBc1qOC0a82ZcPz0q,Breathe,9,233228,false,21,track,2021-06-04,Love is Love - Italia Pride 2021,21,5vBSrE1xujD2FXYRarbAXc,Years & Years
4cktbXiXOapiLBMprHFErI,Memories,86,189486,false,11,track,2021-06-11,JORDI (Deluxe),14,04gDigrS5kc9YWfZHwBETP,Maroon 5
1qo6ZFJzZ3fah2owpZltHS,Blinding Lights (Cardio + Running Workout Mix),7,247279,false,1,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
4cGqn0E8JCSY9gQllQj4Mf,Let Somebody Go,85,241595,false,5,track,2021-10-15,Music Of The Spheres,12,4gzpq5DPGxSnKTe4SA8HAU,Coldplay
3YCKr4hl75dPa0s1aEFrtN,Rain on Me (Cardio + Running Workout Mix),8,233820,false,11,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
4wcBRRpIfesgcyUtis7PEg,1 step forward, 3 steps back,81,163586,true,4,track,2021-05-21,SOUR,11,1McMsnEElThX1knmY4oliG,Olivia Rodrigo
2JVf5uijE9TGWatNeuTJD6,Happy New Year 2021,6,166192,false,1,track,2021-03-01,Happy New Year 2021,1,67oVorly2tc7AjnhMRJmnF,Khemarak Sereymun
1PDP7mLiAMwhfmgIwzhOm2,Yebba’s Heartbreak,78,133762,true,11,track,2021-09-03,Certified Lover Boy,21,3TVXtAsR1Inumwj472S9r4,Drake
0ByplozzntXq1baopBMcU1,Fith Year Celebration (2021 Remaster),5,90159,false,4,track,2021-04-22,Garbela Essentials: From Brazil With Love,11,0A3DblHlvdHAiIxfwmmjSn,Garbela
3grVoZ10bm2jUGpo7BxpuF,DEAD RIGHT NOW,80,221203,true,2,track,2021-09-17,MONTERO,15,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X
6E9PnUSiYkcBFYBvQNsTTw,Talkin’ to You,10,216213,false,4,track,2021-02-01,Indie / Rock / Alt Compilation - February 2021,10,2TvIyBTuMGzgGuVLWKWJT1,Animal Years
2BEcap3xJtmiPaHKyfQi4e,Nostálgico,89,209883,true,1,track,2021-09-08,Nostálgico,1,1fctva4kpRbg2k3v7kwRuS,Rvssian
6kyTWdpNwouYNNFdK5ng62,Piano Type Beat .Year. Instrumental 2021,17,162270,false,15,track,2021-01-13,Free Type Beat Trap 2021,28,3m57LbMEsYkWrcHmsuYciG,She77 on the bea7
63aj87TQG6F3RVO5nbG2VQ,In Da Getto,90,131065,false,1,track,2021-07-02,In Da Getto,1,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
2vpdhASV8jwmFCCGyl0wat,Still Be Here,11,193738,false,3,track,2021-06-11,Indie/Indie-Folk Compilation - Summer 2021,12,56XJ4jcK8kaqy6jbJbGs2M,Last Year's Man
0eeVA8cIDEfKgbbz3Tzbzi,Death Water,74,173426,false,1,track,2021-08-03,Death Water,1,6x4qywJwpg3WH0CyV5U5Vo,Astronaut
56idmwxZM9elwCNmZTzLHq,The Boat Of A Million Years - Remastered 2021,11,232942,false,8,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
0z8hI3OPS8ADPWtoCjjLl6,Summer of Love (Shawn Mendes & Tainy),87,184104,false,1,track,2021-08-20,Summer Of Love,1,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes
2A0rT5KgnVWJuFY455etSo,Best I Can Do,10,141033,false,3,track,2021-03-03,Yearning 2021,7,3vAvHFXAMYvfj5AO2CoYyX,Funcc.
5irzewJoHob42Nq3P9kOYh,Seduce (feat. Capella Grey),79,117446,true,1,track,2021-09-24,Seduce (feat. Capella Grey),1,1z7b1Pr1rSlvWRzsW3HOrS,Russ
5KvEohGuBNeVdWJvT5LVf2,The Edge Of Glory,11,320626,false,19,track,2021-10-15,New Years Eve 2021,123,1HY2Jd0NmPuamShAr6KMms,Lady Gaga
4JeOesjcWWlprTAvucDSJX,People Watching,80,158536,false,1,track,2021-07-15,People Watching,1,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray
4sGAPPaqCmIH18MBRoZDOu,Sunday Morning,9,243080,false,108,track,2021-10-15,New Years Eve 2021,123,04gDigrS5kc9YWfZHwBETP,Maroon 5
1lAJUXyP5S2dUYHer1xBas,Drunk And Nasty (feat. Sharc),79,299970,true,12,track,2021-06-11,The Life Of Pi'erre 5,16,3x3jSlhyv5CiCZDZlaTq0M,Pi’erre Bourne
7wZuDbQw9JY9g5I9923Ohd,Let Me Love You (Until You Learn To Love Yourself),5,251500,false,16,track,2020-09-25,New Year's Eve 2021,39,21E3waRsmPlU7jZsS13rcj,Ne-Yo
2xXNLutYAOELYVObYb1C1S,As the World Caves In,82,161612,false,1,track,2021-06-10,As the World Caves In,1,3kft86DbqCNr7rjq3pEj0G,Sarah Cothran
3pFONpfEqLegAj6klDDQFM,Stürmisch in Lieb' und Tanz, Polka schnell, Op. 393,16,135413,false,6,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,5goS0v24Fc1ydjCKQRwtjM,Johann Strauss II
1tkipCYkIgti8f1tqjfcWe,Ambition For Cash,76,143480,true,1,track,2021-10-01,Ambition For Cash,1,0RESbWvOMyua0yuyVrztJ5,Key Glock
1rPAhbzCFmEKI1CwWz8L30,Furioso-Polka, Op. 260,16,142320,false,7,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,5goS0v24Fc1ydjCKQRwtjM,Johann Strauss II
5S4PZ7AuYlYiVIVik3wHUf,TALES OF DOMINICA,80,146005,false,10,track,2021-09-17,MONTERO,15,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X
2JiapUhhbwvqJzA8WmNV4N,Venetianer-Galopp, Op. 74,16,122920,false,1,track,2021-01-08,Neujahrskonzert 2021 / New Year's Concert 2021 / Concert du Nouvel An 2021,19,4WMHJgeJCssiGW3ssUT7eb,Johann Strauss I
5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,86,162802,true,1,track,2021-01-15,Goosebumps (Remix),1,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott
3eMhCTIYsK4pVMWPEnDQ2D,Just Dance,8,244055,false,15,track,2020-09-25,New Year's Eve 2021,39,1HY2Jd0NmPuamShAr6KMms,Lady Gaga
4ka1FkKAMde6dQAFFMXKac,i hope ur miserable until ur dead,79,177582,true,1,track,2021-08-06,i hope ur miserable until ur dead,1,7pwufEBGfggjoI8twqlsmQ,Nessa Barrett
396T2fZeDJqiHY6p8aLxky,FRC - 2021,18,228200,true,10,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
5ScbulRnixQ2XAdvrPMFjz,Get Along Better,78,229303,true,17,track,2021-09-03,Certified Lover Boy,21,3TVXtAsR1Inumwj472S9r4,Drake
1eztwcuMm3z6qk6MvurFa6,Needle - 2021,19,239146,false,4,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
5ChX0Yt1wPpRJFPPecJZPh,Dreams Unfold,78,201081,true,1,track,2021-08-25,Dreams Unfold,1,6C1ohJrd5VydigQtaGy5Wa,Joyner Lucas
7jshHSDIm99hfv94Jb58iA,Lost - Remastered 2021,9,673262,false,4,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
3PwRuzdphgedcWVUOVYJ7I,Cúrame,90,164705,true,7,track,2021-06-25,VICE VERSA,14,1mcTU81TzQhprhouKaTkpq,Rauw Alejandro
6xQWpv0Q1YTEuVQ0VEBdES,Killer - Remastered 2021,11,500491,false,1,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
0YrKSfpvflYnLSBd4Jtu6J,Time Today,75,136899,true,9,track,2021-04-23,A Gangsta’s Pain,22,3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo
0BryN3TZQSpsZnAo3VD40g,Jupiter - 2021 Rebuild,7,376657,false,5,track,2021-02-26,25 Years of Metalheadz – Part 3,5,0XPOce8mWIhejnmj5CuLn5,Kaotic Chemistry
0nqhKXDjsyBMvbeWmgijD0,Wockesha,76,180930,true,4,track,2021-04-23,A Gangsta’s Pain,22,3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo
1AT8tmUttsk1Px7vtbpivs,No Point - 2021,19,259239,false,2,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
4wONXG4GqWSscEyZlx300W,justified,76,180800,false,6,track,2021-09-10,star-crossed,15,70kkdajctXSbqSMJbQO424,Kacey Musgraves
14cNqwda4kbEbQ1JBBOqQY,Shine On - 2021,18,391693,false,5,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
2W779g2UrRZtVdf3FcEOO1,In My Mind,81,162794,false,1,track,2021-08-20,In My Mind,1,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid
0q8uuWPRewrM1VSxToQIBU,Blue Sashes - 2021,18,216693,true,8,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
3S7A85bAWOd6ltk6r2ANOI,You Are My High,81,180480,false,1,track,2021-07-28,You Are My High,1,540vIaP2JwjQb9dm3aArA4,DJ Snake
4Kjxe1mFshZQff52XtAyJ6,Starting Out - 2021,17,245853,false,6,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
1HsOTiVqdN7PB1zOS2bcsO,Matt Hardy 999 (feat. Juice WRLD),76,188025,true,10,track,2021-08-21,Trip At Knight (Complete Edition),18,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd
6PrO4HGwq2iDg7T7Sv2Wiw,Sister Tease - 2021,17,199120,true,9,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
3HGnIIdHYIbkowzLk8UHbE,Wishful Drinking (with Sam Hunt),76,194544,false,1,track,2021-08-02,Wishful Drinking (with Sam Hunt),1,0jPnVIasXzBYjrlpO5irii,Ingrid Andress
3PAg0VR8m7ZGMf45YrSxL9,Got It - 2021,16,223120,false,11,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
2GHPeI0YiY5O4C9CcuHqOQ,cardigan,0,239560,false,5,track,2021-10-29,Cozy Fall Vibes,10,06HL4z0CvFAxyc27GXpf02,Taylor Swift
4PFKq3R04lBiIx2nliIu9f,Man-Erg - Remastered 2021,9,623036,false,2,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
2FC3QdTvVk2rSRMvZEYSNW,Lover,0,221306,false,10,track,2021-10-29,winter nights,15,06HL4z0CvFAxyc27GXpf02,Taylor Swift
3pJjUciuQ7ArEEQ8fTGm2S,Friendly Backdrops for 2021,3,113406,false,2,track,2021-01-05,Music for New Years Resolutions - Piano,10,11gd5P0LCvL0yeJ2hzmQ57,Smooth Dinner Jazz
1XXimziG1uhM0eDNCZCrUl,Up,80,156944,true,1,track,2021-02-05,Up,1,4kYSro6naA4h99UJvo89HB,Cardi B
6KaY9zTwGLaRGM2YvoIJFN,Stop the World - 2021,18,261920,false,7,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
1FKG2wgJ75wS9MFNVZFiWd,POCKET ROCKET,80,131500,true,1,track,2021-08-20,POCKET ROCKET,1,46HzS7yz0c9udVwtbHk1sx,Cochise
63AGCW6YjP5TE54Bx6QoAa,The Only One - 2021,16,189240,false,12,track,2021-10-22,All for One (30 Year Anniversary Edition),12,3vgQA38yGGMvn4DHjsVre5,The Screaming Jets
3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,91,148197,false,1,track,2021-07-30,Where Are You Now,1,7f5Zgnp2spUuuzKplmRkt7,Lost Frequencies
4N0cvP9xOSdKHBfp4V2Nz6,After The Flood - Remastered 2021,12,690902,false,6,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
5pLbM4PU1wZyMvoQyEAorp,The Red Means I Love You,78,233979,false,1,track,2021-02-24,The Red Means I Love You,1,4BLdbgVNetzII3ggCMsNtq,Madds Buckley
3zd6jmmVCmeaDJhd5vinp2,Lemmings (Including Cog) - Remastered 2021,8,699531,false,1,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
6u3CPnFMKANYgfdiifFOiJ,Gravity (feat. Tyler, The Creator),77,214692,true,1,track,2021-01-29,Gravity (feat. Tyler, The Creator),1,3tlXnStJ1fFhdScmQeLpuG,Brent Faiyaz
1AEWNXVXZzmjM3AMqwJ2Iu,Twenty Years,12,364120,false,10,track,2021-02-19,DETACHMENT (2021 Remastered Version),14,1PKB3oDVcZBThmJCYyMOQH,Barock Project
26BMsCXJpD7eYtP7ufhApC,Outside (Better Days),77,148715,true,1,track,2021-06-02,Outside (Better Days),1,3Fl1V19tmjt57oBdxXKAjJ,Blueface
2RBLY1OxUQTiXFmlD984DS,Ataraxia Pt. 1 - 2021 Remastered,7,174920,false,2,track,2021-05-07,The First 50 Years of Passport (Remastered Edition),30,2nwNBRZ0DZlRAQBBO0Pdym,Klaus Doldinger
4ZUNw5tDBZTOqzPEVIYyOy,V12 (feat. Lil Uzi Vert),78,177835,true,1,track,2021-09-14,V12 (feat. Lil Uzi Vert),1,6ASri4ePR7RlsvIQgWPJpS,iann dior
4WxBtoIesJQm22p2WfEhe9,Ataraxia Pt. 2 - 2021 Remastered,7,323794,false,3,track,2021-05-07,The First 50 Years of Passport (Remastered Edition),30,2nwNBRZ0DZlRAQBBO0Pdym,Klaus Doldinger
26UxwWl9xCb83OynXELJcL,Masterpiece,76,181714,true,1,track,2021-01-15,Masterpiece,1,4r63FhuTkUYltbVAg5TQnk,DaBaby
